08503C;0002092769;0;2021;13;R;        1;20210903;0001R12125810;         3440.77;        597.14;             0;0;0;0006291731;01;05;        731.98;             0;             0;0;0;0
08501A;0002097110;9;2021;13;R;        1;20210903;0001R12125811-12;         7018.81;       1218.07;             0;0;0;0006291732;01;05;       1931.96;        367.49;             0;0;0;0
08506A;0002100226;6;2021;13;R;        1;20210903;0001R12125813;         1930.86;        335.09;             0;0;0;0006291733;01;05;           200;            90;             0;0;0;0
08503A;0002100249;5;2021;13;M;        1;20210903;0001R12125814;         2922.23;        507.14;             0;0;0;0006291734;01;05;        257.99;        217.49;            54;0;0;0
08503B;0002104152;0;2021;13;0;        1;20210903;0001R12125815;         3106.69;        539.15;             0;0;0;0006291735;01;05;        201.99;        206.99;             0;0;0;0
08503C;0002110752;1;2021;13;R;        1;20210903;0001R12125816-17;         7815.13;       1227.41;        742.59;0;0;0006291736;01;05;        881.98;        959.97;             0;0;0;0
08503C;0002110777;7;2021;13;Q;        1;20210903;0001R12125818;         6527.46;       1132.82;             0;0;0;0006291737;01;05;        983.98;        646.49;             0;0;0;0
08503C;0002110780;7;2021;13;R;        1;20210903;0001R12125819;         4381.11;        760.33;             0;0;0;0006291738;01;05;        938.98;        292.49;             0;0;0;0
08502B;0002118485;2;2021;13;R;        1;20210903;0001R12125820-21;         7184.79;       1246.92;             0;0;0;0006291739;01;05;        833.97;        824.97;             0;0;0;0
08503A;0002121227;9;2021;13;0;        1;20210903;0001R12125822;         4530.22;         786.2;             0;0;0;0006291740;01;05;        632.98;        418.49;            54;0;0;0
08507A;0002121229;5;2021;13;0;        1;20210903;0001R12125823;         4290.70;        744.63;             0;0;0;0006291741;01;05;        577.99;        161.99;             0;0;0;0
08502B;0002123432;9;2021;13;0;        1;20210903;0001R12125824;         6844.68;       1187.87;             0;0;0;0006291742;01;05;       1031.98;        707.99;             0;0;0;0
08508A;0002125708;6;2021;13;R;        1;20210903;0001R12125825-26;         9434.32;       1481.75;        896.42;0;0;0006291743;01;05;       1829.96;        812.97;            54;0;0;0
08503C;0002125711;6;2021;13;R;        1;20210903;0001R12125827;         4019.97;        697.66;             0;0;0;0006291744;01;05;        611.98;        212.99;            30;0;0;0
08502B;0002128659;0;2021;13;R;        1;20210903;0001R12125828-29;         9946.56;       1562.16;         945.1;0;0;0006291745;01;05;       2195.94;        769.47;             0;0;0;0
08502B;0002128774;0;2021;13;0;        1;20210903;0001R12125830;         3912.19;        678.94;             0;0;0;0006291746;01;05;        992.97;        217.49;             0;0;0;0
08507A;0002131673;2;2021;13;R;        1;20210903;0001R12125831;        10338.38;       1651.91;        819.86;0;0;0006291747;01;05;       1304.96;        961.47;          73.5;0;0;0
08502A;0002131678;3;2021;13;0;        1;20210903;0001R12125834-35;        10904.89;       1767.63;        719.57;0;0;0006291748;01;05;       1532.96;        664.48;             0;0;0;0
08506A;0002131681;3;2021;13;R;        1;20210903;0001R12125836;        12393.51;       1946.53;       1177.63;993.51;0;0006291749;01;05;        803.99;       1744.48;             0;0;0;0
08502B;0002131689;9;2021;13;R;        1;20210903;0001R12125839;         6187.76;        1073.9;             0;0;0;0006291750;01;05;        764.98;        677.98;             0;0;0;0
08502B;0002131691;0;2021;13;R;        1;20210903;0001R12125840-41;         6819.59;       1183.51;             0;0;0;0006291751;01;05;       1427.96;        598.48;             0;0;0;0
08502A;0002134538;4;2021;13;R;        1;20210903;0001R12125842;         6738.91;       1169.53;             0;0;0;0006291752;01;05;        422.99;        910.48;            30;0;0;0
08502A;0002134539;2;2021;13;B;        1;20210903;0001R12125843;         5013.48;        870.06;             0;1863.48;0;0006291753;01;05;       1421.97;        280.49;             0;0;0;0
08507A;0002137931;9;2021;13;0;        1;20210903;0001R12125844;         5301.05;        919.98;             0;0;0;0006291754;01;05;       1061.98;        428.99;             0;0;0;0
08507A;0002137932;7;2021;13;0;        1;20210903;0001R12125845;         5192.71;        901.17;             0;0;0;0006291755;01;05;        389.99;        632.98;            54;0;0;0
08506A;0002137933;5;2021;13;0;        1;20210903;0001R12125846;         3626.70;        629.41;             0;0;0;0006291756;01;05;        695.99;            54;             0;0;0;0
08503C;0002137935;1;2021;13;E;        1;20210903;0001R12125847;         2731.78;        474.08;             0;0;0;0006291757;01;05;             0;           130;           136;0;0;0
08507A;0002140653;7;2021;13;0;        1;20210903;0001R12125849;         3458.14;        600.16;             0;0;0;0006291758;01;05;            90;           305;             0;0;0;0
08503C;0002143510;3;2021;13;0;        1;20210903;0001R12125850;         3777.87;        655.63;             0;0;0;0006291759;01;05;        531.99;           110;             0;0;0;0
08503A;0002143516;2;2021;13;R;        1;20210903;0001R12125851-52;         7112.31;       1234.32;             0;0;0;0006291760;01;05;       2156.96;        290.99;             0;0;0;0
08502A;0002143518;9;2021;13;R;        1;20210903;0001R12125853;         3519.40;        610.79;             0;0;0;0006291761;01;05;        599.99;            85;             0;0;0;0
08502B;0002146499;5;2021;13;R;        1;20210903;0001R12125854;         6906.41;       1198.57;             0;0;0;0006291762;01;05;        685.99;        841.47;            54;0;0;0
08502A;0002149433;9;2021;13;R;        1;20210903;0001R12125855;         5413.44;         939.5;             0;0;0;0006291763;01;05;       1103.99;            67;             0;0;0;0
08503A;0002149435;5;2021;13;R;        1;20210903;0001R12125856;         3039.22;        527.42;             0;0;0;0006291764;01;05;        314.99;        299.99;            30;0;0;0
08503A;0002149438;0;2021;13;0;        1;20210903;0001R12125857;         3541.80;        614.67;             0;0;0;0006291765;01;05;        779.94;             0;             0;0;0;0
08503A;0002149439;8;2021;13;R;        1;20210903;0001R12125859;         4822.92;        836.98;             0;0;0;0006291766;01;05;        773.97;        464.98;             0;0;0;0
08503C;0002149442;8;2021;13;R;        1;20210903;0001R12125860;         5816.42;       1009.41;             0;0;0;0006291767;01;05;        980.97;        535.49;             0;0;0;0
08508A;0002149446;0;2021;13;0;        1;20210903;0001R12125861-62;        11845.79;       1860.47;       1125.57;0;0;0006291768;01;05;       2888.94;        847.48;             0;0;0;0
08502B;0002149451;7;2021;13;R;        1;20210903;0001R12125863;         2564.23;        445.03;             0;0;0;0006291769;01;05;        165.99;        173.99;             0;0;0;0
08502B;0002149452;5;2021;13;R;        1;20210903;0001R12125864;         2958.00;        513.33;             0;0;0;0006291770;01;05;        548.98;        181.49;            54;0;0;0
08501A;0002152562;5;2021;13;0;        1;20210903;0001R12125865;         5266.34;        913.97;             0;0;0;0006291771;01;05;        347.99;        386.99;             0;0;0;0
08503A;0002152571;4;2021;13;R;        1;20210903;0001R12125866;         3392.17;         588.7;             0;0;0;0006291772;01;05;        398.98;        226.49;            54;0;0;0
08503A;0002157442;1;2021;13;0;        1;20210903;0001R12125867-68;         8098.14;       1271.86;        769.48;0;0;0006291773;01;05;       1535.97;        716.99;             0;0;0;0
08503A;0002157444;8;2021;13;0;        1;20210903;0001R12125869;         4160.33;        721.99;             0;0;0;0006291774;01;05;       1016.97;        250.48;             0;0;0;0
08507B;0002157490;1;2021;13;G;        1;20210903;0001R12125870;         4567.58;         792.7;             0;67.58;0;0006291775;01;05;        491.99;        246.99;             0;0;0;0
08507A;0002157514;2;2021;13;R;        1;20210903;0001R12125871;         2642.87;        458.67;             0;0;0;0006291776;01;05;           192;           135;            36;0;0;0
08508A;0002163235;9;2021;13;R;        1;20210903;0001R12125872;         4422.47;         767.5;             0;0;0;0006291777;01;05;        554.99;        455.99;            30;0;0;0
08502B;0002163237;5;2021;13;0;        1;20210903;0001R12125873;         5514.05;        956.96;             0;0;0;0006291778;01;05;        272.99;        754.48;             0;0;0;0
08502A;0002167466;3;2021;13;0;        1;20210903;0001R12125874;         2719.50;        471.95;             0;0;0;0006291779;01;05;        319.99;            78;             0;0;0;0
08508A;0002167470;1;2021;13;0;        1;20210903;0001R12125875-76;         7104.11;        1232.9;             0;0;0;0006291780;01;05;       1424.96;        590.99;             0;0;0;0
08503A;0002167489;2;2021;13;R;        1;20210903;0001R12125877;         6143.87;       1066.28;             0;0;0;0006291781;01;05;        465.99;        429.99;             0;0;0;0
08501A;0002167494;9;2021;13;R;        1;20210903;0001R12125878-79;        10375.29;       1629.53;        985.82;0;0;0006291782;01;05;       1577.97;       1097.98;             0;0;0;0
08508A;0002167574;0;2021;13;0;        1;20210903;0001R12125881;         3477.53;        603.53;             0;0;0;0006291783;01;05;        231.99;        243.99;             0;0;0;0
08508A;0002167585;6;2021;13;R;        1;20210903;0001R12125882;         5997.82;       1040.94;             0;0;0;0006291784;01;05;        589.99;        358.99;             0;0;0;0
08506A;0002170974;2;2021;13;0;        1;20210903;0001R12125883;         3103.63;        538.64;             0;0;0;0006291785;01;05;         99.99;           262;             0;0;0;0
08503B;0002170978;5;2021;13;R;        1;20210903;0001R12125884;         3238.43;        562.03;             0;0;0;0006291786;01;05;            52;        297.99;             0;0;0;0
08506A;0002170986;6;2021;13;R;        1;20210903;0001R12125885;         2398.75;        416.28;             0;0;0;0006291787;01;05;        451.99;             0;             0;0;0;0
08501A;0002173174;8;2021;13;R;        1;20210903;0001R12125886;         5793.94;       1005.55;             0;0;0;0006291788;01;05;        521.99;        736.48;             0;0;0;0
08531M;0002175008;4;2021;13;0;        1;20210903;0001R12125887;         1665.24;        289.01;             0;0;0;0006291789;01;05;           196;            94;             0;0;0;0
08506A;0002175015;7;2021;13;0;        1;20210903;0001R12125888;         1847.07;        320.56;             0;0;0;0006291790;01;05;        217.99;            44;             0;0;0;0
08506A;0002177913;9;2021;13;0;        1;20210903;0001R12125889;         3249.17;        563.88;             0;0;0;0006291791;01;05;        284.98;        286.49;        107.99;0;0;0
08503B;0002177920;1;2021;13;0;        1;20210903;0001R12125890;         2383.43;        413.62;             0;0;0;0006291792;01;05;        411.99;            45;             0;0;0;0
08508A;0002177934;1;2021;13;R;        1;20210903;0001R12125891;         4080.76;        708.19;             0;0;0;0006291793;01;05;       1172.97;        172.49;             0;0;0;0
08502B;0002177985;6;2021;13;0;        1;20210903;0001R12125892;         3596.03;        624.08;             0;0;0;0006291794;01;05;        809.98;             0;             0;0;0;0
08501A;0002181850;9;2021;13;R;        1;20210903;0001R12125894-95;         9522.70;       1495.61;        904.85;0;0;0006291795;01;05;       1733.96;        886.48;             0;0;0;0
08502A;0002181852;5;2021;13;R;        1;20210903;0001R12125896;         4918.45;        853.58;             0;0;0;0006291796;01;05;        518.99;        586.49;             0;0;0;0
08502A;0002181853;3;2021;13;R;        1;20210903;0001R12125898-99;         8761.58;       1376.08;         832.5;0;0;0006291797;01;05;        806.97;       1108.47;             0;0;0;0
08503A;0002181856;8;2021;13;0;        1;20210903;0001R12125900;         5065.03;        879.03;             0;0;0;0006291798;01;05;        554.98;        596.98;             0;0;0;0
08503A;0002181858;4;2021;13;0;        1;20210903;0001R12125901-02;         5892.50;       1022.61;             0;0;0;0006291799;01;05;        842.98;        458.99;            30;0;0;0
08503B;0002181860;6;2021;13;R;        1;20210903;0001R12125903;         6893.13;       1196.28;             0;0;0;0006291800;01;05;       1458.97;        595.48;             0;0;0;0
08507A;0002181914;9;2021;13;0;        1;20210903;0001R12125904;         2845.17;        493.77;             0;0;0;0006291801;01;05;        191.99;        192.99;             0;0;0;0
