"orden","n_comp","renglon","cod_art","cantidad","importe_neto","precio_neto","porc_iva","adicional","precio_lista","total_renglon","cuales","revend"
217,"B0000301262495",11,"1/100966-4",1.0,214.5288488,247.9256,21.0,"",299.99,299.99,"X",2067035
217,"B0000301262495",12,"1/100993-0",1.0,143.0168488,165.2809,21.0,"",199.99,199.99,"X",2067035
217,"B0000301262495",13,"7/100998-1",1.0,478.0996056,429.7438,21.0,"",519.99,519.99,"X",2067035
217,"B0000301262495",14,"1/13356-3",1.0,250.2848488,289.2479,21.0,"",349.99,349.99,"X",2067035
217,"B0000301262495",15,"4/265-5",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2067035
217,"B0000301262495",16,"4/266-7",2.0,0.020432,0.0082,21.0,"",0.01,0.02,"X",2067035
217,"B0000301262495",17,"5/400122-9",1.0,260.4993164,247.9256,21.0,"",299.99,299.99,"X",2067035
217,"B0000301262495",18,"5/400757-7",1.0,329.9681164,314.0413,21.0,"",379.99,379.99,"X",2067035
217,"B0000301262495",19,"5/403067-9",1.0,312.6009164,297.5123,21.0,"",359.99,359.99,"X",2067035
217,"B0000301262495",20,"5/403240-2",1.0,868.3513164,826.438,21.0,"",999.99,999.99,"X",2067035
217,"B0000301262495",21,"5/403675-2",1.0,138.9289164,132.2231,21.0,"",159.99,159.99,"X",2067035
217,"B0000301262495",22,"5/403871-1",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2067035
217,"B0000301262495",23,"5/403873-6",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2067035
217,"B0000301262495",24,"5/403874-8",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2067035
217,"B0000301262495",25,"5/403875-0",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2067035
217,"B0000301262495",26,"5/403895-9",1.0,1997.2193164,1900.8181,21.0,"",2299.99,2299.99,"X",2067035
217,"B0000301262495",27,"5/404124-3",2.0,260.4906328,123.9586,21.0,"",149.99,299.98,"X",2067035
217,"B0000301262495",28,"1/54425-5",1.0,143.0168488,165.2809,21.0,"",199.99,199.99,"X",2067035
217,"B0000301262495",29,"1/54426-7",2.0,429.0576976,247.9256,21.0,"",299.99,599.98,"X",2067035
217,"B0000301262495",30,"1/54427-1",1.0,185.9240488,214.8677,21.0,"",259.99,259.99,"X",2067035
217,"B0000301262495",31,"1/54430-9",1.0,200.2264488,231.3966,21.0,"",279.99,279.99,"X",2067035
217,"B0000301262495",32,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2067035
217,"B0000301262495",33,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2067035
225,"B0000301262503",1,"1/100464-4",1.0,398.4173596,495.8595,21.0,"",599.99,599.99,"X",2086528
225,"B0000301262503",2,"1/100781-3",1.0,179.2841596,223.1322,21.0,"",269.99,269.99,"X",2086528
225,"B0000301262503",3,"1/100869-2",1.0,271.7384488,314.0413,21.0,"",379.99,379.99,"X",2086528
225,"B0000301262503",4,"1/100883-7",1.0,193.0752488,223.1322,21.0,"",269.99,269.99,"X",2086528
225,"B0000301262503",5,"1/100896-8",3.0,1008.2977464,388.4214,21.0,"",469.99,1409.97,"X",2086528
225,"B0000301262503",6,"1/100902-8",1.0,143.0168488,165.2809,21.0,"",199.99,199.99,"X",2086528
225,"B0000301262503",7,"1/100904-2",2.0,286.0336976,165.2809,21.0,"",199.99,399.98,"X",2086528
225,"B0000301262503",8,"7/100998-1",1.0,478.0996056,429.7438,21.0,"",519.99,519.99,"X",2086528
225,"B0000301262503",9,"9/266-7",1.0,91.944,74.3801,21.0,"",90.0,90.0,"X",2086528
225,"B0000301262503",10,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2086528
225,"B0000301262503",11,"9/266-7",2.0,163.456,66.1157,21.0,"",80.0,160.0,"X",2086528
225,"B0000301262503",12,"5/400122-9",1.0,260.4993164,247.9256,21.0,"",299.99,299.99,"X",2086528
225,"B0000301262503",13,"5/402111-2",2.0,260.4906328,123.9586,21.0,"",149.99,299.98,"X",2086528
225,"B0000301262503",14,"5/402254-5",1.0,199.7141164,190.0743,21.0,"",229.99,229.99,"X",2086528
225,"B0000301262503",15,"5/402284-9",1.0,173.6633164,165.2809,21.0,"",199.99,199.99,"X",2086528
225,"B0000301262503",16,"5/403224-2",1.0,477.5893164,454.5371,21.0,"",549.99,549.99,"X",2086528
225,"B0000301262503",17,"5/403252-1",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",2086528
225,"B0000301262503",18,"5/403318-5",1.0,373.3861164,355.3636,21.0,"",429.99,429.99,"X",2086528
225,"B0000301262503",19,"5/403336-0",2.0,295.2250328,140.4876,21.0,"",169.99,339.98,"X",2086528
225,"B0000301262503",20,"5/403390-4",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",2086528
225,"B0000301262503",21,"5/403540-8",1.0,521.0073164,495.8595,21.0,"",599.99,599.99,"X",2086528
225,"B0000301262503",22,"5/403675-2",1.0,138.9289164,132.2231,21.0,"",159.99,159.99,"X",2086528
225,"B0000301262503",23,"5/403676-5",1.0,199.7141164,190.0743,21.0,"",229.99,229.99,"X",2086528
225,"B0000301262503",24,"5/403870-9",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2086528
225,"B0000301262503",25,"5/403871-1",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2086528
225,"B0000301262503",26,"5/403872-3",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2086528
225,"B0000301262503",27,"5/403873-6",2.0,451.5298328,214.8677,21.0,"",259.99,519.98,"X",2086528
225,"B0000301262503",28,"5/403874-8",3.0,677.2947492,214.8677,21.0,"",259.99,779.97,"X",2086528
225,"B0000301262503",29,"5/403902-1",1.0,434.1713164,413.2148,21.0,"",499.99,499.99,"X",2086528
225,"B0000301262503",30,"1/41238-7",1.0,357.5528488,413.2148,21.0,"",499.99,499.99,"X",2086528
225,"B0000301262503",31,"1/41343-9",2.0,786.6176976,454.5371,21.0,"",549.99,1099.98,"X",2086528
225,"B0000301262503",32,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2086528
225,"B0000301262503",33,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2086528
228,"B0000301262506",1,"1/100370-1",1.0,257.4360488,297.5123,21.0,"",359.99,359.99,"X",2093187
228,"B0000301262506",2,"1/100441-9",1.0,193.0752488,223.1322,21.0,"",269.99,269.99,"X",2093187
228,"B0000301262506",3,"1/100845-3",2.0,500.5696976,289.2479,21.0,"",349.99,699.98,"X",2093187
228,"B0000301262506",4,"1/100856-1",1.0,858.1368488,991.7272,21.0,"",1199.99,1199.99,"X",2093187
228,"B0000301262506",5,"1/100899-5",1.0,357.5528488,413.2148,21.0,"",499.99,499.99,"X",2093187
228,"B0000301262506",6,"7/100998-1",1.0,478.0996056,429.7438,21.0,"",519.99,519.99,"X",2093187
228,"B0000301262506",7,"5/203164-2",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2093187
228,"B0000301262506",8,"1/21311-7",1.0,357.5528488,413.2148,21.0,"",499.99,499.99,"X",2093187
228,"B0000301262506",9,"1/21327-4",1.0,235.9824488,272.719,21.0,"",329.99,329.99,"X",2093187
228,"B0000301262506",10,"4/266-7",2.0,0.020432,0.0082,21.0,"",0.01,0.02,"X",2093187
228,"B0000301262506",11,"5/301793-1",1.0,286.5501164,272.719,21.0,"",329.99,329.99,"X",2093187
228,"B0000301262506",12,"5/400594-1",1.0,312.6009164,297.5123,21.0,"",359.99,359.99,"X",2093187
228,"B0000301262506",13,"5/400756-5",1.0,329.9681164,314.0413,21.0,"",379.99,379.99,"X",2093187
228,"B0000301262506",14,"5/401144-2",1.0,286.5501164,272.719,21.0,"",329.99,329.99,"X",2093187
228,"B0000301262506",15,"5/401525-1",1.0,182.3469164,173.5454,21.0,"",209.99,209.99,"X",2093187
228,"B0000301262506",16,"5/402111-2",2.0,260.4906328,123.9586,21.0,"",149.99,299.98,"X",2093187
228,"B0000301262506",17,"5/402310-8",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2093187
228,"B0000301262506",18,"5/402311-0",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2093187
228,"B0000301262506",19,"5/402804-7",1.0,173.6633164,165.2809,21.0,"",199.99,199.99,"X",2093187
228,"B0000301262506",20,"5/403067-9",2.0,625.2018328,297.5123,21.0,"",359.99,719.98,"X",2093187
228,"B0000301262506",21,"5/403292-8",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",2093187
228,"B0000301262506",22,"5/403328-0",1.0,303.9173164,289.2479,21.0,"",349.99,349.99,"X",2093187
228,"B0000301262506",23,"5/403515-6",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2093187
228,"B0000301262506",24,"5/403599-1",2.0,260.4906328,123.9586,21.0,"",149.99,299.98,"X",2093187
228,"B0000301262506",25,"5/403703-6",1.0,147.6125164,140.4876,21.0,"",169.99,169.99,"X",2093187
228,"B0000301262506",26,"5/403704-8",2.0,295.2250328,140.4876,21.0,"",169.99,339.98,"X",2093187
228,"B0000301262506",27,"1/54425-5",1.0,143.0168488,165.2809,21.0,"",199.99,199.99,"X",2093187
228,"B0000301262506",28,"1/54427-1",1.0,185.9240488,214.8677,21.0,"",259.99,259.99,"X",2093187
228,"B0000301262506",29,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2093187
228,"B0000301262506",30,"9/650258-4",1.0,117.484,95.0413,21.0,"",115.0,115.0,"X",2093187
228,"B0000301262506",31,"5/81855-1",2.0,468.8970328,223.1322,21.0,"",269.99,539.98,"X",2093187
228,"B0000301262506",32,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2093187
231,"B0000301262509",1,"1/100855-7",1.0,972.5560488,1123.9586,21.0,"",1359.99,1359.99,"X",2093222
231,"B0000301262509",2,"1/100966-4",1.0,214.5288488,247.9256,21.0,"",299.99,299.99,"X",2093222
231,"B0000301262509",3,"7/100998-1",1.0,478.0996056,429.7438,21.0,"",519.99,519.99,"X",2093222
231,"B0000301262509",4,"5/11509-5",1.0,251.8157164,239.6611,21.0,"",289.99,289.99,"X",2093222
231,"B0000301262509",5,"5/200968-3",1.0,868.3513164,826.438,21.0,"",999.99,999.99,"X",2093222
231,"B0000301262509",6,"5/202514-5",1.0,2605.0713164,2479.3305,21.0,"",2999.99,2999.99,"X",2093222
231,"B0000301262509",7,"5/203260-2",3.0,390.7359492,123.9586,21.0,"",149.99,449.97,"X",2093222
231,"B0000301262509",8,"5/203291-7",1.0,1128.8593164,1074.3719,21.0,"",1299.99,1299.99,"X",2093222
231,"B0000301262509",9,"4/266-7",2.0,0.020432,0.0082,21.0,"",0.01,0.02,"X",2093222
231,"B0000301262509",10,"5/301786-4",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",2093222
231,"B0000301262509",11,"5/400122-9",2.0,520.9986328,247.9256,21.0,"",299.99,599.98,"X",2093222
231,"B0000301262509",12,"5/402284-9",1.0,173.6633164,165.2809,21.0,"",199.99,199.99,"X",2093222
231,"B0000301262509",13,"5/402891-0",1.0,781.5153164,743.7933,21.0,"",899.99,899.99,"X",2093222
231,"B0000301262509",14,"5/403675-2",1.0,138.9289164,132.2231,21.0,"",159.99,159.99,"X",2093222
231,"B0000301262509",15,"5/403676-5",4.0,798.8564656,190.0743,21.0,"",229.99,919.96,"X",2093222
231,"B0000301262509",16,"5/403874-8",2.0,451.5298328,214.8677,21.0,"",259.99,519.98,"X",2093222
231,"B0000301262509",17,"5/403902-1",1.0,434.1713164,413.2148,21.0,"",499.99,499.99,"X",2093222
231,"B0000301262509",18,"5/404135-0",1.0,781.5153164,743.7933,21.0,"",899.99,899.99,"X",2093222
231,"B0000301262509",19,"1/43143-1",1.0,550.6352488,636.3553,21.0,"",769.99,769.99,"X",2093222
231,"B0000301262509",20,"5/51467-7",1.0,955.1873164,909.0826,21.0,"",1099.99,1099.99,"X",2093222
231,"B0000301262509",21,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2093222
231,"B0000301262509",22,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2093222
253,"B0000301262531",1,"1/100240-9",1.0,367.7698704,495.8595,21.0,"",599.99,599.99,"X",2120003
253,"B0000301262531",2,"1/100464-4",1.0,367.7698704,495.8595,21.0,"",599.99,599.99,"X",2120003
253,"B0000301262531",3,"1/100673-4",1.0,400.4600488,462.8016,21.0,"",559.99,559.99,"X",2120003
253,"B0000301262531",4,"1/100932-1",1.0,367.7698704,495.8595,21.0,"",599.99,599.99,"X",2120003
253,"B0000301262531",5,"7/100996-7",1.0,318.7310272,322.3057,21.0,"",389.99,389.99,"X",2120003
253,"B0000301262531",6,"7/100998-1",1.0,424.9774272,429.7438,21.0,"",519.99,519.99,"X",2120003
253,"B0000301262531",7,"8/200346-6",1.0,408.629784,330.5702,21.0,"",399.99,399.99,"X",2120003
253,"B0000301262531",8,"1/22021-5",1.0,414.7624488,479.3305,21.0,"",579.99,579.99,"X",2120003
253,"B0000301262531",9,"1/24201-3",1.0,450.5184488,520.6528,21.0,"",629.99,629.99,"X",2120003
253,"B0000301262531",10,"4/265-5",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2120003
253,"B0000301262531",11,"4/266-7",4.0,0.040864,0.0082,21.0,"",0.01,0.04,"X",2120003
253,"B0000301262531",12,"5/401129-4",2.0,1042.0146328,495.8595,21.0,"",599.99,1199.98,"X",2120003
253,"B0000301262531",13,"5/401143-0",2.0,573.1002328,272.719,21.0,"",329.99,659.98,"X",2120003
253,"B0000301262531",14,"5/402238-5",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",2120003
253,"B0000301262531",15,"5/402309-3",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2120003
253,"B0000301262531",16,"5/402366-3",2.0,746.7722328,355.3636,21.0,"",429.99,859.98,"X",2120003
253,"B0000301262531",17,"5/402454-3",2.0,2778.7346328,1322.3057,21.0,"",1599.99,3199.98,"X",2120003
253,"B0000301262531",18,"5/402456-7",1.0,1649.8753164,1570.2396,21.0,"",1899.99,1899.99,"X",2120003
253,"B0000301262531",19,"5/402541-1",1.0,286.5501164,272.719,21.0,"",329.99,329.99,"X",2120003
253,"B0000301262531",20,"5/402664-6",1.0,1389.3673164,1322.3057,21.0,"",1599.99,1599.99,"X",2120003
253,"B0000301262531",21,"5/403004-6",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2120003
253,"B0000301262531",22,"5/403279-6",1.0,390.7533164,371.8925,21.0,"",449.99,449.99,"X",2120003
253,"B0000301262531",23,"5/403599-1",5.0,651.226582,123.9586,21.0,"",149.99,749.95,"X",2120003
253,"B0000301262531",24,"5/403739-2",1.0,321.2845164,305.7768,21.0,"",369.99,369.99,"X",2120003
253,"B0000301262531",25,"5/403873-6",3.0,677.2947492,214.8677,21.0,"",259.99,779.97,"X",2120003
253,"B0000301262531",26,"5/403874-8",3.0,677.2947492,214.8677,21.0,"",259.99,779.97,"X",2120003
253,"B0000301262531",27,"5/403875-0",3.0,677.2947492,214.8677,21.0,"",259.99,779.97,"X",2120003
253,"B0000301262531",28,"5/403880-3",1.0,694.6793164,661.1487,21.0,"",799.99,799.99,"X",2120003
253,"B0000301262531",29,"5/403881-6",1.0,694.6793164,661.1487,21.0,"",799.99,799.99,"X",2120003
253,"B0000301262531",30,"5/403882-8",2.0,1389.3586328,661.1487,21.0,"",799.99,1599.98,"X",2120003
253,"B0000301262531",31,"5/403895-9",1.0,1997.2193164,1900.8181,21.0,"",2299.99,2299.99,"X",2120003
253,"B0000301262531",32,"5/403900-7",2.0,694.6706328,330.5702,21.0,"",399.99,799.98,"X",2120003
253,"B0000301262531",33,"5/403902-1",4.0,1736.6852656,413.2148,21.0,"",499.99,1999.96,"X",2120003
253,"B0000301262531",34,"5/404124-3",7.0,911.7172148,123.9586,21.0,"",149.99,1049.93,"X",2120003
253,"B0000301262531",35,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2120003
253,"B0000301262531",36,"5/81855-1",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",2120003
253,"B0000301262531",37,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2120003
255,"B0000301262533",1,"1/100846-5",1.0,250.2848488,289.2479,21.0,"",349.99,349.99,"X",2121403
255,"B0000301262533",2,"1/100864-1",1.0,250.2848488,289.2479,21.0,"",349.99,349.99,"X",2121403
255,"B0000301262533",3,"1/100902-8",1.0,143.0168488,165.2809,21.0,"",199.99,199.99,"X",2121403
255,"B0000301262533",4,"1/100914-6",1.0,178.7728488,206.6033,21.0,"",249.99,249.99,"X",2121403
255,"B0000301262533",5,"1/100993-0",3.0,429.0505464,165.2809,21.0,"",199.99,599.97,"X",2121403
255,"B0000301262533",6,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",2121403
255,"B0000301262533",7,"5/11250-1",1.0,164.9797164,157.0165,21.0,"",189.99,189.99,"X",2121403
255,"B0000301262533",8,"4/266-7",2.0,0.020432,0.0082,21.0,"",0.01,0.02,"X",2121403
255,"B0000301262533",9,"5/301476-2",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2121403
255,"B0000301262533",10,"5/301691-8",1.0,208.3977164,198.3388,21.0,"",239.99,239.99,"X",2121403
255,"B0000301262533",11,"5/402307-9",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2121403
255,"B0000301262533",12,"5/403663-4",2.0,295.2250328,140.4876,21.0,"",169.99,339.98,"X",2121403
255,"B0000301262533",13,"5/403664-6",2.0,295.2250328,140.4876,21.0,"",169.99,339.98,"X",2121403
255,"B0000301262533",14,"5/403666-0",2.0,573.1002328,272.719,21.0,"",329.99,659.98,"X",2121403
255,"B0000301262533",15,"5/403667-2",2.0,573.1002328,272.719,21.0,"",329.99,659.98,"X",2121403
255,"B0000301262533",16,"4/500101-3",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2121403
255,"B0000301262533",17,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2121403
255,"B0000301262533",18,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2121403
264,"B0000301262542",1,"1/100119-7",1.0,178.7728488,206.6033,21.0,"",249.99,249.99,"X",2128960
264,"B0000301262542",2,"1/100240-9",10.0,3064.74892,495.8595,21.0,"",599.99,5999.9,"X",2128960
264,"B0000301262542",3,"1/100464-4",10.0,3064.74892,495.8595,21.0,"",599.99,5999.9,"X",2128960
264,"B0000301262542",4,"1/100899-5",24.0,8581.2683712,413.2148,21.0,"",499.99,11999.76,"X",2128960
264,"B0000301262542",5,"1/100932-1",15.0,4597.12338,495.8595,21.0,"",599.99,8999.85,"X",2128960
264,"B0000301262542",6,"1/100972-9",1.0,400.4600488,462.8016,21.0,"",559.99,559.99,"X",2128960
264,"B0000301262542",7,"4/100996-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2128960
264,"B0000301262542",8,"4/100997-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2128960
264,"B0000301262542",9,"7/100998-1",1.0,424.9774272,429.7438,21.0,"",519.99,519.99,"X",2128960
264,"B0000301262542",10,"4/266-7",2.0,0.020432,0.0082,21.0,"",0.01,0.02,"X",2128960
264,"B0000301262542",11,"5/402804-7",3.0,520.9899492,165.2809,21.0,"",199.99,599.97,"X",2128960
264,"B0000301262542",12,"5/403067-9",1.0,312.6009164,297.5123,21.0,"",359.99,359.99,"X",2128960
264,"B0000301262542",13,"5/403426-4",1.0,399.4369164,380.157,21.0,"",459.99,459.99,"X",2128960
264,"B0000301262542",14,"5/403739-2",2.0,642.5690328,305.7768,21.0,"",369.99,739.98,"X",2128960
264,"B0000301262542",15,"5/403874-8",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2128960
264,"B0000301262542",16,"1/41330-8",10.0,3064.74892,495.8595,21.0,"",599.99,5999.9,"X",2128960
264,"B0000301262542",17,"1/54426-7",20.0,4290.576976,247.9256,21.0,"",299.99,5999.8,"X",2128960
264,"B0000301262542",18,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2128960
264,"B0000301262542",19,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2128960
265,"B0000301262543",1,"1/100119-7",1.0,204.3118272,206.6033,21.0,"",249.99,249.99,"X",2128961
265,"B0000301262543",2,"1/100966-4",1.0,245.1758272,247.9256,21.0,"",299.99,299.99,"X",2128961
265,"B0000301262543",3,"1/100992-8",1.0,163.4478272,165.2809,21.0,"",199.99,199.99,"X",2128961
265,"B0000301262543",4,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",2128961
265,"B0000301262543",5,"5/15540-4",1.0,1195.2628056,1074.3719,21.0,"",1299.99,1299.99,"X",2128961
265,"B0000301262543",6,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2128961
265,"B0000301262543",7,"1/33000-6",1.0,408.6318272,413.2148,21.0,"",499.99,499.99,"X",2128961
265,"B0000301262543",8,"5/402284-9",1.0,183.8788056,165.2809,21.0,"",199.99,199.99,"X",2128961
265,"B0000301262543",9,"5/403514-4",1.0,165.4900056,148.752,21.0,"",179.99,179.99,"X",2128961
265,"B0000301262543",10,"5/404115-1",2.0,275.8136112,123.9586,21.0,"",149.99,299.98,"X",2128961
265,"B0000301262543",11,"1/43143-1",1.0,629.2974272,636.3553,21.0,"",769.99,769.99,"X",2128961
265,"B0000301262543",12,"4/500101-3",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2128961
265,"B0000301262543",13,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2128961
265,"B0000301262543",14,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2128961
266,"B0000301262544",1,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",2128965
266,"B0000301262544",2,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2128965
266,"B0000301262544",3,"5/401143-0",1.0,286.5501164,272.719,21.0,"",329.99,329.99,"X",2128965
266,"B0000301262544",4,"5/401287-5",1.0,217.0813164,206.6033,21.0,"",249.99,249.99,"X",2128965
266,"B0000301262544",5,"5/402804-7",10.0,1736.633164,165.2809,21.0,"",199.99,1999.9,"X",2128965
266,"B0000301262544",6,"5/403067-9",1.0,312.6009164,297.5123,21.0,"",359.99,359.99,"X",2128965
266,"B0000301262544",7,"5/403882-8",1.0,694.6793164,661.1487,21.0,"",799.99,799.99,"X",2128965
266,"B0000301262544",8,"5/403900-7",1.0,347.3353164,330.5702,21.0,"",399.99,399.99,"X",2128965
266,"B0000301262544",9,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2128965
266,"B0000301262544",10,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2128965
268,"B0000301262546",1,"1/100119-7",1.0,204.3118272,206.6033,21.0,"",249.99,249.99,"X",2133609
268,"B0000301262546",2,"1/100832-2",1.0,220.6574272,223.1322,21.0,"",269.99,269.99,"X",2133609
268,"B0000301262546",3,"1/100883-7",1.0,220.6574272,223.1322,21.0,"",269.99,269.99,"X",2133609
268,"B0000301262546",4,"1/100893-2",1.0,326.9038272,330.5702,21.0,"",399.99,399.99,"X",2133609
268,"B0000301262546",5,"7/100997-9",1.0,183.877784,148.752,21.0,"",179.99,179.99,"X",2133609
268,"B0000301262546",6,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",2133609
268,"B0000301262546",7,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2133609
268,"B0000301262546",8,"5/403383-6",1.0,321.7948056,289.2479,21.0,"",349.99,349.99,"X",2133609
268,"B0000301262546",9,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2133609
268,"B0000301262546",10,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2133609
269,"B0000301262547",1,"1/100119-7",1.0,178.7728488,206.6033,21.0,"",249.99,249.99,"X",2133610
269,"B0000301262547",2,"1/100161-1",1.0,357.5528488,413.2148,21.0,"",499.99,499.99,"X",2133610
269,"B0000301262547",3,"1/100785-3",1.0,307.4944488,355.3636,21.0,"",429.99,429.99,"X",2133610
269,"B0000301262547",4,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",2133610
269,"B0000301262547",5,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2133610
269,"B0000301262547",6,"5/301087-3",1.0,191.0305164,181.8099,21.0,"",219.99,219.99,"X",2133610
269,"B0000301262547",7,"5/400122-9",2.0,520.9986328,247.9256,21.0,"",299.99,599.98,"X",2133610
269,"B0000301262547",8,"5/402891-0",1.0,781.5153164,743.7933,21.0,"",899.99,899.99,"X",2133610
269,"B0000301262547",9,"5/403292-8",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",2133610
269,"B0000301262547",10,"5/403443-6",1.0,573.1089164,545.4462,21.0,"",659.99,659.99,"X",2133610
269,"B0000301262547",11,"5/403599-1",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",2133610
269,"B0000301262547",12,"5/404115-1",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",2133610
269,"B0000301262547",13,"1/41237-4",1.0,357.5528488,413.2148,21.0,"",499.99,499.99,"X",2133610
