"orden","n_comp","fecha_emision","cod_cliente","figura","importe","bonif_sin_imp","imp_gravado","imp_exento","imp_iva","montib","gastadmi","boniflibro","bonifcosme","bonifpract","porclider","boniflider","bonifivadic","zona"
781,"B0000301263059","2021-10-27",2309888,2,3546.43,1138.47,2930.93,0.0,615.5,0.0,"74.98",0.0,"968.97","169.49","","0.00",0.0,221
782,"B0000301263060","2021-10-27",2309891,2,2834.9,854.97,2342.9,0.0,492.01,0.0,"59.94",0.0,"722.98","131.99","","0.00",0.0,221
783,"B0000301263061","2021-10-27",2309895,2,3178.16,548.98,2626.58,0.0,551.58,0.0,"67.20",0.0,"75.00","473.99","","0.00",0.0,221
784,"B0000301263062","2021-10-27",2309899,2,2795.57,853.48,2310.39,0.0,485.18,0.0,"59.11",0.0,"704.98","148.49","","0.00",0.0,221
785,"B0000301263063","2021-10-27",2309906,2,2393.62,836.99,1978.2,0.0,415.42,0.0,"50.61",0.0,"794.99","42.00","","0.00",0.0,221
786,"B0000301263064","2021-10-27",2310192,2,1889.97,599.98,1561.95,0.0,328.01,0.0,"39.96",0.0,"539.99","60.00","","0.00",0.0,221
787,"B0000301263065","2021-10-27",2310293,2,3834.04,1076.98,3168.63,0.0,665.41,0.0,"81.06",0.0,"779.98","296.99","","0.00",0.0,221
788,"B0000301263066","2021-10-27",2310418,2,3258.83,689.97,2693.25,0.0,565.58,0.0,"68.90",0.0,"317.99","371.98","","0.00",0.0,221
789,"B0000301263067","2021-10-27",2310419,2,2653.58,472.48,2193.04,0.0,460.54,0.0,"56.11",0.0,"99.00","373.49","","0.00",0.0,221
790,"B0000301263068","2021-10-27",2310425,2,3356.93,773.98,2774.32,0.0,582.61,0.0,"70.98",0.0,"479.99","293.99","","0.00",0.0,221
791,"B0000301263069","2021-10-27",2310623,2,5656.51,1472.97,4674.8,0.0,981.71,0.0,"119.60",0.0,"917.98","554.98","","0.00",0.0,221
792,"B0000301263070","2021-10-27",2310758,2,3466.24,836.98,2864.66,0.0,601.58,0.0,"73.29",0.0,"479.99","356.99","","0.00",0.0,221
793,"B0000301263071","2021-10-27",2310990,2,2171.35,454.48,1794.51,0.0,376.85,0.0,"45.91",0.0,"209.99","244.48","","0.00",0.0,221
794,"B0000301263072","2021-10-27",2310994,2,2449.76,761.97,2024.6,0.0,425.17,0.0,"51.80",0.0,"650.98","110.99","","0.00",0.0,221
795,"B0000301263073","2021-10-27",2310996,2,2565.2,398.98,2120.0,0.0,445.2,0.0,"54.24",0.0,"0.00","398.98","","0.00",0.0,221
796,"B0000301263074","2021-10-27",2311007,2,2176.47,379.48,1798.73,0.0,377.73,0.0,"46.02",0.0,"81.00","298.48","","0.00",0.0,221
797,"B0000301263075","2021-10-27",2311120,2,4206.87,1151.96,3476.76,0.0,730.12,0.0,"88.95",0.0,"797.97","353.99","","0.00",0.0,221
798,"B0000301263076","2021-10-27",2311155,2,3833.97,1046.96,3168.57,0.0,665.4,0.0,"81.06",0.0,"728.97","317.99","","0.00",0.0,221
799,"B0000301263077","2021-10-27",2311158,2,3331.88,628.48,2753.62,0.0,578.26,0.0,"70.45",0.0,"164.99","463.48","","0.00",0.0,221
800,"B0000301263078","2021-10-27",2311209,2,4332.52,1268.96,3580.6,0.0,751.93,0.0,"91.60",0.0,"959.97","308.99","","0.00",0.0,221
801,"B0000301263079","2021-10-27",2311284,2,4777.98,1322.97,3948.74,0.0,829.24,0.0,"101.02",0.0,"920.98","401.99","","0.00",0.0,221
802,"B0000301263080","2021-10-27",2311318,2,2537.1,556.48,2096.77,0.0,440.32,0.0,"53.64",0.0,"275.99","280.49","","0.00",0.0,221
803,"B0000301263081","2021-10-27",2311320,2,3405.96,755.98,2814.84,0.0,591.12,0.0,"72.01",0.0,"359.99","395.98","","0.00",0.0,221
804,"B0000301263082","2021-10-27",2311372,2,5276.97,1294.46,4361.13,0.0,915.84,0.0,"111.57",0.0,"725.98","568.47","","0.00",0.0,221
805,"B0000301263083","2021-10-27",2311373,2,2903.85,607.48,2399.87,0.0,503.97,0.0,"61.40",0.0,"254.99","352.48","","0.00",0.0,221
806,"B0000301263084","2021-10-27",2311374,2,2565.72,598.48,2120.43,0.0,445.29,0.0,"54.25",0.0,"338.99","259.49","","0.00",0.0,221
807,"B0000301263085","2021-10-27",2311422,2,3850.89,1270.48,3182.56,0.0,668.34,0.0,"81.42",0.0,"1103.98","166.49","","0.00",0.0,221
808,"B0000301263086","2021-10-27",2311424,2,3045.35,788.98,2516.82,0.0,528.53,0.0,"64.39",0.0,"521.98","266.99","","0.00",0.0,221
