orden,n_comp,fecha_emision,cod_cliente,figura,importe,bonif_sin_imp,imp_gravado,imp_exento,imp_iva,montib,gastadmi,boniflibro,bonifcosme,bonifpract,porclider,boniflider,bonifivadic,zona
1,"B0000301262279","2021-10-27",4115767,2,5594.33,693.98,4623.41,0.00,970.92,0.00000000000,"118.28",0.00,"371.99","322.00","","0.00","0.00",221
2,"B0000301262280","2021-10-27",4116062,2,2497.75,384.98,2064.25,0.00,433.49,0.00000000000,"52.81",0.00,"307.99","77.00","","0.00","0.00",221
3,"B0000301262281","2021-10-27",4116089,2,5344.95,647.99,4417.32,0.00,927.64,0.00000000000,"113.01",0.00,"223.99","423.99","","0.00","0.00",221
4,"B0000301262282","2021-10-27",4116356,10,45602.06,15400.56,34106.47,0.00,11495.59,1023.19000000000,"964.18",0.00,"12841.67","2558.89","","0.00","4333.23",221
5,"B0000301262283","2021-10-27",4188195,2,6683.14,1947.94,5523.25,0.00,1159.88,0.00000000000,"141.30",0.00,"1475.45","472.48","","0.00","0.00",221
6,"B0000301262284","2021-10-27",4234952,2,3397.74,653.97,2808.05,0.00,589.69,0.00000000000,"71.84",0.00,"323.99","329.98","","0.00","0.00",221
7,"B0000301262285","2021-10-27",4248880,2,6302.14,1430.96,5208.38,0.00,1093.76,0.00000000000,"133.25",0.00,"737.98","692.98","","0.00","0.00",221
8,"B0000301262286","2021-10-27",4306848,2,3822.76,577.98,3159.31,0.00,663.45,0.00000000000,"80.83",0.00,"395.99","181.99","","0.00","0.00",221
9,"B0000301262287","2021-10-27",4583000,2,4235.47,673.98,3500.39,0.00,735.08,0.00000000000,"89.55",0.00,"487.99","185.99","","0.00","0.00",221
10,"B0000301262288","2021-10-27",5273692,2,4224.25,554.98,3491.12,0.00,733.13,0.00000000000,"89.31",0.00,"275.99","278.99","","0.00","0.00",221
11,"B0000301262289","2021-10-27",5274397,2,8836.68,1874.96,7303.04,0.00,1533.64,0.00000000000,"186.84",0.00,"906.97","967.98","","0.00","0.00",221
12,"B0000301262290","2021-10-27",5360463,2,3176.10,370.99,2624.87,0.00,551.22,0.00000000000,"67.15",0.00,"219.99","151.00","","0.00","0.00",221
13,"B0000301262291","2021-10-27",5397375,2,3977.01,586.98,3286.78,0.00,690.22,0.00000000000,"84.09",0.00,"381.99","204.99","","0.00","0.00",221
14,"B0000301262292","2021-10-27",5447860,10,12142.89,3163.39,9081.85,0.00,3061.04,272.46000000000,"256.74",0.00,"1924.94","1238.45","","0.00","1153.85",221
15,"B0000301262293","2021-10-27",5579325,2,3338.51,511.98,2759.10,0.00,579.41,0.00000000000,"70.59",0.00,"371.99","139.99","","0.00","0.00",221
16,"B0000301262294","2021-10-27",5743036,10,17268.73,4865.87,12915.54,0.00,4353.18,387.47000000000,"365.12",0.00,"3128.92","1736.95","","0.00","1640.92",221
17,"B0000301262295","2021-10-27",5743524,2,6236.79,684.99,5154.37,0.00,1082.42,0.00000000000,"131.87",0.00,"115.99","568.99","","0.00","0.00",221
18,"B0000301262296","2021-10-27",6010067,2,7482.63,1885.46,6183.99,0.00,1298.64,0.00000000000,"158.21",0.00,"1007.97","877.48","","0.00","0.00",221
19,"B0000301262297","2021-10-27",6226191,2,2911.49,369.98,2406.19,0.00,505.30,0.00000000000,"61.56",0.00,"199.99","169.99","","0.00","0.00",221
20,"B0000301262298","2021-10-27",6226523,10,21614.47,5891.84,16165.79,0.00,5448.68,484.97000000000,"457.00",0.00,"3791.90","2099.94","","0.00","2053.86",221
21,"B0000301262299","2021-10-27",6292313,2,8629.86,2612.45,7132.11,0.00,1497.74,0.00000000000,"182.46",0.00,"1980.96","631.48","","0.00","0.00",221
22,"B0000301262300","2021-10-27",6383394,2,6960.03,1376.96,5752.09,0.00,1207.94,0.00000000000,"147.16",0.00,"575.98","800.98","","0.00","0.00",221
23,"B0000301262301","2021-10-27",6487319,2,5799.02,1033.48,4792.58,0.00,1006.44,0.00000000000,"122.61",0.00,"209.99","823.48","","0.00","0.00",221
24,"B0000301262302","2021-10-27",6487629,10,12855.01,3621.40,9614.46,0.00,3240.55,288.43000000000,"271.80",0.00,"2839.92","781.47","","0.00","1221.52",221
25,"B0000301262303","2021-10-27",6574491,2,9248.90,2576.44,7643.72,0.00,1605.18,0.00000000000,"195.55",0.00,"1707.96","868.48","","0.00","0.00",221
26,"B0000301262304","2021-10-27",6629822,2,9104.78,2027.44,7524.61,0.00,1580.17,0.00000000000,"192.51",0.00,"876.98","1150.46","","0.00","0.00",221
27,"B0000301262305","2021-10-27",6765335,2,8302.89,1982.45,6861.89,0.00,1441.00,0.00000000000,"175.55",0.00,"1035.97","946.48","","0.00","0.00",221
28,"B0000301262306","2021-10-27",6805663,2,3134.22,371.99,2590.26,0.00,543.96,0.00000000000,"66.27",0.00,"159.99","212.00","","0.00","0.00",221
29,"B0000301262307","2021-10-27",6844154,2,5081.33,785.98,4199.45,0.00,881.88,0.00000000000,"107.44",0.00,"0.00","785.98","","0.00","0.00",221
30,"B0000301262308","2021-10-27",6882137,2,9989.50,2251.44,8255.78,0.00,1733.71,0.00000000000,"211.21",0.00,"1043.97","1207.47","","0.00","0.00",221
31,"B0000301262309","2021-10-27",6882366,2,4939.84,1354.46,4082.51,0.00,857.33,0.00000000000,"104.44",0.00,"1007.98","346.48","","0.00","0.00",221
32,"B0000301262310","2021-10-27",6921973,2,9548.63,2052.94,7891.43,0.00,1657.20,0.00000000000,"201.89",0.00,"776.48","1276.46","","0.00","0.00",221
33,"B0000301262311","2021-10-27",7103662,10,12009.73,3783.92,8982.26,0.00,3027.47,269.47000000000,"253.93",0.00,"3105.93","677.98","","0.00","1141.20",221
34,"B0000301262312","2021-10-27",7187327,10,13067.59,3278.43,9773.45,0.00,3294.14,293.20000000000,"276.29",0.00,"1839.96","1438.47","","0.00","1241.72",221
35,"B0000301262313","2021-10-27",7252528,2,3670.56,546.99,3033.52,0.00,637.04,0.00000000000,"77.61",0.00,"369.99","176.99","","0.00","0.00",221
36,"B0000301262314","2021-10-27",7557760,2,5490.47,1555.46,4537.58,0.00,952.89,0.00000000000,"116.09",0.00,"1187.97","367.48","","0.00","0.00",221
37,"B0000301262315","2021-10-27",7595395,2,3867.71,623.98,3196.46,0.00,671.26,0.00000000000,"81.78",0.00,"469.99","154.00","","0.00","0.00",221
38,"B0000301262316","2021-10-27",7630930,2,7481.04,1976.95,6182.68,0.00,1298.36,0.00000000000,"158.17",0.00,"1319.97","656.98","","0.00","0.00",221
39,"B0000301262317","2021-10-27",7920350,2,7322.76,861.99,6051.87,0.00,1270.89,0.00000000000,"154.83",0.00,"221.99","639.99","","0.00","0.00",221
40,"B0000301262318","2021-10-27",8030286,10,13350.59,3071.44,9985.11,0.00,3365.48,299.55000000000,"282.28",0.00,"1404.96","1666.47","","0.00","1268.61",221
41,"B0000301262319","2021-10-27",8080526,2,7379.90,2765.93,6099.09,0.00,1280.81,0.00000000000,"156.04",0.00,"2690.93","75.00","","0.00","0.00",221
42,"B0000301262320","2021-10-27",8108765,2,5950.77,1019.98,4917.99,0.00,1032.78,0.00000000000,"125.82",0.00,"939.98","80.00","","0.00","0.00",221
43,"B0000301262321","2021-10-27",8108935,10,12166.48,2590.44,9099.49,0.00,3066.98,272.98000000000,"257.24",0.00,"1055.98","1534.46","","0.00","1156.09",221
44,"B0000301262322","2021-10-27",8324549,2,6873.68,1901.44,5680.73,0.00,1192.95,0.00000000000,"145.33",0.00,"1317.96","583.48","","0.00","0.00",221
45,"B0000301262323","2021-10-27",8360774,2,6732.21,1589.96,5563.81,0.00,1168.40,0.00000000000,"142.34",0.00,"881.98","707.98","","0.00","0.00",221
46,"B0000301262324","2021-10-27",8453721,2,6622.89,1776.94,5473.46,0.00,1149.43,0.00000000000,"140.03",0.00,"1179.96","596.99","","0.00","0.00",221
47,"B0000301262325","2021-10-27",8513368,2,2998.34,584.98,2477.97,0.00,520.37,0.00000000000,"63.39",0.00,"569.98","15.00","","0.00","0.00",221
48,"B0000301262326","2021-10-27",8615357,2,4106.76,899.97,3394.01,0.00,712.74,0.00000000000,"86.83",0.00,"479.99","419.98","","0.00","0.00",221
49,"B0000301262327","2021-10-27",8783675,10,15046.36,3761.41,11253.40,0.00,3792.96,337.60000000000,"318.13",0.00,"2049.95","1711.46","","0.00","1429.74",221
50,"B0000301262328","2021-10-27",8814007,10,13679.41,3149.41,10231.03,0.00,3448.37,306.93000000000,"289.23",0.00,"1397.46","1751.95","","0.00","1299.85",221
51,"B0000301262329","2021-10-27",8852510,2,5023.12,947.98,4151.34,0.00,871.78,0.00000000000,"106.21",0.00,"849.98","98.00","","0.00","0.00",221
52,"B0000301262330","2021-10-27",8890145,2,3619.44,386.99,2991.27,0.00,628.17,0.00000000000,"76.53",0.00,"92.00","294.99","","0.00","0.00",221
53,"B0000301262331","2021-10-27",8987041,10,10422.20,1857.96,7794.92,0.00,2627.28,233.85000000000,"220.36",0.00,"202.00","1655.97","","0.00","990.34",221
54,"B0000301262332","2021-10-27",9026304,2,3000.41,472.99,2479.68,0.00,520.73,0.00000000000,"63.44",0.00,"367.99","105.00","","0.00","0.00",221
55,"B0000301262333","2021-10-27",9132023,2,2098.34,305.99,1734.16,0.00,364.17,0.00000000000,"44.37",0.00,"60.00","245.99","","0.00","0.00",221
56,"B0000301262334","2021-10-27",9265678,10,10721.51,2604.93,8018.78,0.00,2702.73,240.56000000000,"226.69",0.00,"1383.96","1220.97","","0.00","1018.79",221
57,"B0000301262335","2021-10-27",9335412,10,15826.41,3507.94,11836.82,0.00,3989.60,355.10000000000,"334.62",0.00,"1406.47","2101.47","","0.00","1503.87",221
58,"B0000301262336","2021-10-27",9497234,2,8021.88,1967.44,6629.65,0.00,1392.23,0.00000000000,"169.61",0.00,"1062.98","904.46","","0.00","0.00",221
59,"B0000301262337","2021-10-27",9564918,2,4113.91,792.98,3399.93,0.00,713.98,0.00000000000,"86.98",0.00,"671.99","120.99","","0.00","0.00",221
60,"B0000301262338","2021-10-27",9935320,2,5994.06,1442.44,4953.77,0.00,1040.29,0.00000000000,"126.73",0.00,"795.97","646.47","","0.00","0.00",221
61,"B0000301262339","2021-10-27",9964479,2,3641.94,404.99,3009.86,0.00,632.07,0.00000000000,"77.00",0.00,"120.00","284.99","","0.00","0.00",221
62,"B0000301262340","2021-10-27",10013148,10,12069.92,2504.93,9027.28,0.00,3042.64,270.82000000000,"255.20",0.00,"887.97","1616.95","","0.00","1146.92",221
63,"B0000301262341","2021-10-27",10075704,10,13154.33,3023.41,9838.32,0.00,3316.01,295.15000000000,"278.13",0.00,"1410.96","1612.46","","0.00","1249.96",221
64,"B0000301262342","2021-10-27",10075909,2,4494.39,1240.45,3714.38,0.00,780.02,0.00000000000,"95.03",0.00,"944.97","295.48","","0.00","0.00",221
65,"B0000301262343","2021-10-27",10131256,2,5944.50,1290.95,4912.81,0.00,1031.69,0.00000000000,"125.69",0.00,"552.98","737.97","","0.00","0.00",221
66,"B0000301262344","2021-10-27",10419039,10,11121.94,2907.93,8318.27,0.00,2803.67,249.55000000000,"235.15",0.00,"1785.95","1121.97","","0.00","1056.84",221
67,"B0000301262345","2021-10-27",10462821,2,3917.25,1075.47,3237.40,0.00,679.85,0.00000000000,"82.82",0.00,"833.97","241.49","","0.00","0.00",221
68,"B0000301262346","2021-10-27",10493298,2,6309.29,1103.97,5214.29,0.00,1095.00,0.00000000000,"133.40",0.00,"179.99","923.98","","0.00","0.00",221
69,"B0000301262347","2021-10-27",10554653,2,5827.07,1145.97,4815.76,0.00,1011.31,0.00000000000,"123.20",0.00,"392.99","752.98","","0.00","0.00",221
70,"B0000301262348","2021-10-27",10592369,10,10185.26,1349.98,7617.71,0.00,2567.55,228.53000000000,"215.35",0.00,"539.98","810.00","","0.00","967.83",221
71,"B0000301262349","2021-10-27",10662766,2,5116.02,1461.95,4228.12,0.00,887.90,0.00000000000,"108.17",0.00,"1056.97","404.98","","0.00","0.00",221
72,"B0000301262350","2021-10-27",10662880,2,3907.55,1124.97,3229.38,0.00,678.17,0.00000000000,"82.62",0.00,"839.98","284.99","","0.00","0.00",221
73,"B0000301262351","2021-10-27",10714359,2,5200.84,1178.96,4298.21,0.00,902.62,0.00000000000,"109.96",0.00,"905.98","272.99","","0.00","0.00",221
74,"B0000301262352","2021-10-27",10764488,2,3318.07,411.98,2742.21,0.00,575.86,0.00000000000,"70.15",0.00,"195.99","215.99","","0.00","0.00",221
75,"B0000301262353","2021-10-27",10783105,2,2262.78,274.99,1870.06,0.00,392.71,0.00000000000,"47.84",0.00,"155.99","118.99","","0.00","0.00",221
76,"B0000301262354","2021-10-27",10852190,10,12543.92,2720.92,9381.79,0.00,3162.13,281.45000000000,"265.22",0.00,"1193.97","1526.95","","0.00","1191.96",221
77,"B0000301262355","2021-10-27",10887520,2,5627.37,1591.46,4650.72,0.00,976.65,0.00000000000,"118.98",0.00,"1208.97","382.49","","0.00","0.00",221
78,"B0000301262356","2021-10-27",10887547,10,18265.71,4459.87,13661.20,0.00,4604.51,409.84000000000,"386.20",0.00,"2317.94","2141.93","","0.00","1735.66",221
79,"B0000301262357","2021-10-27",10950699,2,9605.36,2237.44,7938.32,0.00,1667.05,0.00000000000,"203.09",0.00,"1086.97","1150.47","","0.00","0.00",221
80,"B0000301262358","2021-10-27",10950745,2,7776.67,1547.44,6427.00,0.00,1349.67,0.00000000000,"164.42",0.00,"450.99","1096.46","","0.00","0.00",221
81,"B0000301262359","2021-10-27",10950990,2,6824.65,1559.46,5640.21,0.00,1184.44,0.00000000000,"144.30",0.00,"777.98","781.47","","0.00","0.00",221
82,"B0000301262360","2021-10-27",11001585,2,5358.67,1204.46,4428.65,0.00,930.02,0.00000000000,"113.30",0.00,"629.98","574.48","","0.00","0.00",221
83,"B0000301262361","2021-10-27",11057173,2,9717.43,2367.95,8030.94,0.00,1686.50,0.00000000000,"205.46",0.00,"1353.97","1013.98","","0.00","0.00",221
84,"B0000301262362","2021-10-27",11154349,2,4528.15,1147.47,3742.27,0.00,785.88,0.00000000000,"95.74",0.00,"776.98","370.49","","0.00","0.00",221
85,"B0000301262363","2021-10-27",11154500,2,3238.42,389.99,2676.38,0.00,562.04,0.00000000000,"68.47",0.00,"172.00","217.99","","0.00","0.00",221
86,"B0000301262364","2021-10-27",11154705,2,6314.36,2148.93,5218.48,0.00,1095.88,0.00000000000,"133.51",0.00,"1902.94","245.99","","0.00","0.00",221
87,"B0000301262365","2021-10-27",11206748,2,4431.09,1102.47,3662.06,0.00,769.03,0.00000000000,"93.69",0.00,"728.99","373.48","","0.00","0.00",221
88,"B0000301262366","2021-10-27",11306947,10,13325.42,3745.89,9966.28,0.00,3359.13,298.99000000000,"281.74",0.00,"2479.92","1265.96","","0.00","1266.22",221
89,"B0000301262367","2021-10-27",11404876,2,4494.96,929.97,3714.85,0.00,780.12,0.00000000000,"95.04",0.00,"539.98","389.99","","0.00","0.00",221
90,"B0000301262368","2021-10-27",11405236,2,7249.63,1943.45,5991.43,0.00,1258.20,0.00000000000,"153.28",0.00,"1347.97","595.48","","0.00","0.00",221
91,"B0000301262369","2021-10-27",11443766,2,5792.31,1809.94,4787.04,0.00,1005.28,0.00000000000,"122.47",0.00,"1479.95","329.98","","0.00","0.00",221
92,"B0000301262370","2021-10-27",11443839,10,11044.74,2638.42,8260.53,0.00,2784.21,247.82000000000,"233.52",0.00,"1592.95","1045.47","","0.00","1049.50",221
93,"B0000301262371","2021-10-27",11475722,10,19393.50,3820.88,14504.69,0.00,4888.81,435.14000000000,"410.04",0.00,"955.97","2864.90","","0.00","1842.82",221
94,"B0000301262372","2021-10-27",11476591,2,5141.05,1307.45,4248.80,0.00,892.25,0.00000000000,"108.70",0.00,"816.97","490.48","","0.00","0.00",221
95,"B0000301262373","2021-10-27",11578165,10,18345.48,4531.88,13720.87,0.00,4624.62,411.63000000000,"387.88",0.00,"2341.94","2189.94","","0.00","1743.24",221
96,"B0000301262374","2021-10-27",11696001,2,3694.02,533.98,3052.91,0.00,641.11,0.00000000000,"78.10",0.00,"341.99","191.99","","0.00","0.00",221
97,"B0000301262375","2021-10-27",11752815,2,8277.37,2137.45,6840.80,0.00,1436.57,0.00000000000,"175.01",0.00,"1363.47","773.98","","0.00","0.00",221
98,"B0000301262376","2021-10-27",11752874,2,3183.24,343.99,2630.77,0.00,552.46,0.00000000000,"67.30",0.00,"100.00","243.99","","0.00","0.00",221
99,"B0000301262377","2021-10-27",11753498,2,9946.15,2213.96,8219.96,0.00,1726.19,0.00000000000,"210.29",0.00,"998.98","1214.98","","0.00","0.00",221
100,"B0000301262378","2021-10-27",11823640,10,15835.39,4588.88,11843.53,0.00,3991.86,355.31000000000,"334.81",0.00,"2842.94","1745.94","","0.00","1504.72",221
101,"B0000301262379","2021-10-27",11848316,2,9194.23,1959.95,7598.54,0.00,1595.69,0.00000000000,"194.40",0.00,"735.98","1223.97","","0.00","0.00",221
102,"B0000301262380","2021-10-27",11896280,2,3250.14,988.46,2686.06,0.00,564.07,0.00000000000,"68.72",0.00,"881.97","106.50","","0.00","0.00",221
103,"B0000301262381","2021-10-27",12098671,2,4687.49,1081.46,3873.96,0.00,813.53,0.00000000000,"99.11",0.00,"617.98","463.48","","0.00","0.00",221
104,"B0000301262382","2021-10-27",12149292,2,6893.06,1852.44,5696.75,0.00,1196.32,0.00000000000,"145.74",0.00,"1340.96","511.48","","0.00","0.00",221
105,"B0000301262383","2021-10-27",12149349,2,2760.28,317.98,2281.22,0.00,479.06,0.00000000000,"58.36",0.00,"153.99","163.99","","0.00","0.00",221
106,"B0000301262384","2021-10-27",12199621,2,4598.62,1228.46,3800.51,0.00,798.11,0.00000000000,"97.23",0.00,"1010.97","217.49","","0.00","0.00",221
107,"B0000301262385","2021-10-27",12267198,2,2862.46,477.98,2365.67,0.00,496.79,0.00000000000,"60.52",0.00,"439.98","38.00","","0.00","0.00",221
108,"B0000301262386","2021-10-27",12267309,2,2831.81,377.99,2340.34,0.00,491.47,0.00000000000,"59.87",0.00,"229.99","147.99","","0.00","0.00",221
109,"B0000301262387","2021-10-27",12298611,2,9217.76,2006.96,7617.98,0.00,1599.78,0.00000000000,"194.89",0.00,"1103.97","902.99","","0.00","0.00",221
110,"B0000301262388","2021-10-27",12298654,10,19176.56,4428.40,14342.44,0.00,4834.12,430.27000000000,"405.46",0.00,"1888.96","2539.44","","0.00","1822.21",221
111,"B0000301262389","2021-10-27",12331783,10,12324.42,2255.96,9217.62,0.00,3106.80,276.53000000000,"260.58",0.00,"376.49","1879.47","","0.00","1171.10",221
112,"B0000301262390","2021-10-27",12368580,2,2388.45,231.99,1973.93,0.00,414.52,0.00000000000,"50.50",0.00,"54.00","177.99","","0.00","0.00",221
113,"B0000301262391","2021-10-27",12433519,2,5787.31,774.98,4782.90,0.00,1004.41,0.00000000000,"122.36",0.00,"365.99","408.99","","0.00","0.00",221
114,"B0000301262392","2021-10-27",12563307,10,24907.42,5338.34,18628.64,0.00,6278.78,558.86000000000,"526.63",0.00,"1847.96","3490.38","","0.00","2366.77",221
115,"B0000301262393","2021-10-27",12563323,2,4981.27,533.99,4116.75,0.00,864.52,0.00000000000,"105.32",0.00,"90.00","443.99","","0.00","0.00",221
116,"B0000301262394","2021-10-27",12563358,2,8796.89,2318.96,7270.15,0.00,1526.73,0.00000000000,"186.00",0.00,"1514.97","803.99","","0.00","0.00",221
117,"B0000301262395","2021-10-27",12589845,2,6139.72,739.98,5074.15,0.00,1065.57,0.00000000000,"129.81",0.00,"179.99","559.99","","0.00","0.00",221
118,"B0000301262396","2021-10-27",12616648,10,25244.14,8008.77,18880.48,0.00,6363.66,566.41000000000,"533.74",0.00,"6166.82","1841.95","","0.00","2398.76",221
119,"B0000301262397","2021-10-27",12616982,2,5456.76,1108.47,4509.72,0.00,947.04,0.00000000000,"115.37",0.00,"437.99","670.48","","0.00","0.00",221
120,"B0000301262398","2021-10-27",12760650,2,8066.36,2123.94,6666.41,0.00,1399.95,0.00000000000,"170.55",0.00,"1446.96","676.98","","0.00","0.00",221
121,"B0000301262399","2021-10-27",12784036,10,24559.86,5893.88,18368.69,0.00,6191.17,551.06000000000,"519.28",0.00,"2962.95","2930.94","","0.00","2333.74",221
122,"B0000301262400","2021-10-27",12826170,2,5280.56,590.99,4364.10,0.00,916.46,0.00000000000,"111.65",0.00,"134.00","456.99","","0.00","0.00",221
123,"B0000301262401","2021-10-27",12826235,2,3815.61,434.99,3153.39,0.00,662.21,0.00000000000,"80.67",0.00,"140.00","294.99","","0.00","0.00",221
124,"B0000301262402","2021-10-27",12876097,2,6217.34,2003.95,5138.30,0.00,1079.04,0.00000000000,"131.46",0.00,"1736.96","266.99","","0.00","0.00",221
125,"B0000301262403","2021-10-27",12876259,2,3869.74,441.99,3198.13,0.00,671.61,0.00000000000,"81.82",0.00,"142.00","299.99","","0.00","0.00",221
126,"B0000301262404","2021-10-27",12876275,2,4105.74,650.98,3393.17,0.00,712.57,0.00000000000,"86.81",0.00,"471.99","179.00","","0.00","0.00",221
127,"B0000301262405","2021-10-27",13000969,2,7864.15,1691.96,6499.30,0.00,1364.85,0.00000000000,"166.27",0.00,"722.98","968.98","","0.00","0.00",221
128,"B0000301262406","2021-10-27",13049534,2,9596.75,2265.95,7931.20,0.00,1665.55,0.00000000000,"202.91",0.00,"1137.97","1127.98","","0.00","0.00",221
129,"B0000301262407","2021-10-27",13054090,2,8758.10,2526.93,7238.10,0.00,1520.00,0.00000000000,"185.18",0.00,"1980.94","545.98","","0.00","0.00",221
130,"B0000301262408","2021-10-27",13054112,10,10467.55,2873.42,7828.84,0.00,2638.71,234.87000000000,"221.32",0.00,"1914.94","958.47","","0.00","994.65",221
131,"B0000301262409","2021-10-27",13054147,2,3799.25,680.98,3139.87,0.00,659.37,0.00000000000,"80.33",0.00,"585.99","95.00","","0.00","0.00",221
132,"B0000301262410","2021-10-27",13054155,2,9145.63,2657.41,7558.37,0.00,1587.26,0.00000000000,"193.37",0.00,"1922.43","734.98","","0.00","0.00",221
133,"B0000301262411","2021-10-27",13078860,10,18358.83,4798.89,13730.85,0.00,4627.98,411.93000000000,"388.17",0.00,"2818.93","1979.96","","0.00","1744.50",221
134,"B0000301262412","2021-10-27",13084186,2,3809.59,550.98,3148.42,0.00,661.17,0.00000000000,"80.55",0.00,"349.99","200.99","","0.00","0.00",221
135,"B0000301262413","2021-10-27",13118498,2,4367.27,644.98,3609.32,0.00,757.96,0.00000000000,"92.34",0.00,"409.99","235.00","","0.00","0.00",221
136,"B0000301262414","2021-10-27",13118501,10,17580.56,3930.92,13148.77,0.00,4431.79,394.46000000000,"371.71",0.00,"1773.96","2156.97","","0.00","1670.55",221
137,"B0000301262415","2021-10-27",13145061,2,9925.09,2474.42,8202.56,0.00,1722.54,0.00000000000,"209.85",0.00,"1473.96","1000.47","","0.00","0.00",221
138,"B0000301262416","2021-10-27",13167693,10,10052.18,1969.92,7518.18,0.00,2534.00,225.55000000000,"212.54",0.00,"448.99","1520.93","","0.00","955.18",221
139,"B0000301262417","2021-10-27",13203983,2,3813.54,1076.95,3151.68,0.00,661.85,0.00000000000,"80.63",0.00,"815.97","260.99","","0.00","0.00",221
140,"B0000301262418","2021-10-27",13240331,2,2363.92,265.99,1953.66,0.00,410.27,0.00000000000,"49.98",0.00,"120.00","145.99","","0.00","0.00",221
141,"B0000301262419","2021-10-27",13288075,2,2329.20,289.99,1924.96,0.00,404.24,0.00000000000,"49.25",0.00,"169.99","119.99","","0.00","0.00",221
142,"B0000301262420","2021-10-27",13309749,2,3658.77,778.47,3023.77,0.00,634.99,0.00000000000,"77.36",0.00,"404.99","373.48","","0.00","0.00",221
143,"B0000301262421","2021-10-27",13309820,2,8465.75,1942.92,6996.49,0.00,1469.26,0.00000000000,"178.99",0.00,"748.98","1193.94","","0.00","0.00",221
144,"B0000301262422","2021-10-27",13338641,2,4738.56,991.47,3916.17,0.00,822.40,0.00000000000,"100.19",0.00,"449.99","541.48","","0.00","0.00",221
145,"B0000301262423","2021-10-27",13358383,2,2659.16,286.99,2197.65,0.00,461.51,0.00000000000,"56.22",0.00,"100.00","186.99","","0.00","0.00",221
146,"B0000301262424","2021-10-27",13358456,2,4883.16,959.97,4035.67,0.00,847.49,0.00000000000,"103.25",0.00,"353.99","605.98","","0.00","0.00",221
147,"B0000301262425","2021-10-27",13385070,2,9305.05,2081.44,7690.12,0.00,1614.93,0.00000000000,"196.74",0.00,"909.97","1171.47","","0.00","0.00",221
148,"B0000301262426","2021-10-27",13392930,2,9982.48,2168.44,8249.98,0.00,1732.50,0.00000000000,"211.06",0.00,"858.98","1309.46","","0.00","0.00",221
149,"B0000301262427","2021-10-27",13393006,2,2533.52,419.99,2093.82,0.00,439.70,0.00000000000,"53.57",0.00,"363.99","56.00","","0.00","0.00",221
150,"B0000301262428","2021-10-27",13457659,2,7531.14,967.98,6224.08,0.00,1307.06,0.00000000000,"159.23",0.00,"389.99","577.99","","0.00","0.00",221
151,"B0000301262429","2021-10-27",13461354,2,2777.65,380.98,2295.58,0.00,482.07,0.00000000000,"58.73",0.00,"245.99","134.99","","0.00","0.00",221
152,"B0000301262430","2021-10-27",13461567,2,3494.80,698.97,2888.26,0.00,606.54,0.00000000000,"73.89",0.00,"317.99","380.98","","0.00","0.00",221
153,"B0000301262431","2021-10-27",13528785,2,3312.98,336.99,2738.00,0.00,574.98,0.00000000000,"70.05",0.00,"160.00","176.99","","0.00","0.00",221
154,"B0000301262432","2021-10-27",13528920,2,3027.99,495.99,2502.47,0.00,525.52,0.00000000000,"64.02",0.00,"439.99","56.00","","0.00","0.00",221
155,"B0000301262433","2021-10-27",13586092,2,5555.82,1201.46,4591.59,0.00,964.23,0.00000000000,"117.47",0.00,"566.98","634.48","","0.00","0.00",221
156,"B0000301262434","2021-10-27",13660918,2,5651.87,1297.46,4670.97,0.00,980.90,0.00000000000,"119.50",0.00,"701.98","595.47","","0.00","0.00",221
157,"B0000301262435","2021-10-27",13747681,2,5220.54,510.00,4314.50,0.00,906.04,0.00000000000,"110.38",0.00,"0.00","510.00","","0.00","0.00",221
158,"B0000301262436","2021-10-27",13747908,10,28385.07,5664.34,21229.62,0.00,7155.44,636.89000000000,"600.15",0.00,"1165.97","4498.37","","0.00","2697.22",221
159,"B0000301262437","2021-10-27",13747983,2,9961.39,2858.93,8232.56,0.00,1728.84,0.00000000000,"210.62",0.00,"2024.96","833.97","","0.00","0.00",221
160,"B0000301262438","2021-10-27",13747991,2,3826.84,433.98,3162.68,0.00,664.16,0.00000000000,"80.91",0.00,"335.99","98.00","","0.00","0.00",221
161,"B0000301262439","2021-10-27",13777556,2,4252.88,616.98,3514.77,0.00,738.10,0.00000000000,"89.92",0.00,"459.99","157.00","","0.00","0.00",221
162,"B0000301262440","2021-10-27",13777572,2,3684.85,512.99,3045.33,0.00,639.52,0.00000000000,"77.91",0.00,"305.99","206.99","","0.00","0.00",221
163,"B0000301262441","2021-10-27",13799924,2,2583.58,390.98,2135.19,0.00,448.39,0.00000000000,"54.63",0.00,"301.99","89.00","","0.00","0.00",221
164,"B0000301262442","2021-10-27",13799983,2,2504.89,317.98,2070.16,0.00,434.73,0.00000000000,"52.96",0.00,"185.99","131.99","","0.00","0.00",221
165,"B0000301262443","2021-10-27",13822136,2,7914.72,1672.46,6541.09,0.00,1373.63,0.00000000000,"167.34",0.00,"674.98","997.48","","0.00","0.00",221
166,"B0000301262444","2021-10-27",13841777,2,9973.66,2376.94,8242.69,0.00,1730.97,0.00000000000,"210.88",0.00,"1215.97","1160.97","","0.00","0.00",221
167,"B0000301262445","2021-10-27",13869566,2,8059.28,1610.97,6660.57,0.00,1398.72,0.00000000000,"170.40",0.00,"527.98","1082.98","","0.00","0.00",221
