"orden","n_comp","renglon","cod_art","cantidad","importe_neto","precio_neto","porc_iva","adicional","precio_lista","total_renglon","cuales","revend"
450,"B0000301259363",2,"1/100632-4",1.0,310.5582272,314.0413,21.0,"",379.99,379.99,"X",2296524
450,"B0000301259363",3,"1/100856-1",1.0,980.7278272,991.7272,21.0,"",1199.99,1199.99,"X",2296524
450,"B0000301259363",4,"1/100922-6",1.0,163.4478272,165.2809,21.0,"",199.99,199.99,"X",2296524
450,"B0000301259363",5,"1/100942-5",1.0,163.4478272,165.2809,21.0,"",199.99,199.99,"X",2296524
450,"B0000301259363",6,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",2296524
450,"B0000301259363",7,"5/203164-2",1.0,165.4900056,148.752,21.0,"",179.99,179.99,"X",2296524
450,"B0000301259363",8,"5/203260-2",1.0,137.9068056,123.9586,21.0,"",149.99,149.99,"X",2296524
450,"B0000301259363",9,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2296524
450,"B0000301259363",10,"5/300960-9",1.0,174.6844056,157.0165,21.0,"",189.99,189.99,"X",2296524
450,"B0000301259363",11,"5/400756-5",1.0,349.3780056,314.0413,21.0,"",379.99,379.99,"X",2296524
450,"B0000301259363",12,"5/403260-1",1.0,183.8788056,165.2809,21.0,"",199.99,199.99,"X",2296524
450,"B0000301259363",13,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2296524
450,"B0000301259363",14,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2296524
452,"B0000301259365",1,"1/100119-7",1.0,178.7728488,206.6033,21.0,"",249.99,249.99,"X",2296893
452,"B0000301259365",2,"1/100781-3",1.0,193.0752488,223.1322,21.0,"",269.99,269.99,"X",2296893
452,"B0000301259365",3,"1/100805-5",1.0,286.0408488,330.5702,21.0,"",399.99,399.99,"X",2296893
452,"B0000301259365",4,"1/100851-9",2.0,471.9648976,272.719,21.0,"",329.99,659.98,"X",2296893
452,"B0000301259365",5,"1/100992-8",1.0,143.0168488,165.2809,21.0,"",199.99,199.99,"X",2296893
452,"B0000301259365",6,"1/100994-3",1.0,200.2264488,231.3966,21.0,"",279.99,279.99,"X",2296893
452,"B0000301259365",7,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",2296893
452,"B0000301259365",8,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2296893
452,"B0000301259365",9,"1/32110-9",1.0,235.9824488,272.719,21.0,"",329.99,329.99,"X",2296893
452,"B0000301259365",10,"1/32299-3",1.0,328.9480488,380.157,21.0,"",459.99,459.99,"X",2296893
452,"B0000301259365",11,"1/32435-5",1.0,250.2848488,289.2479,21.0,"",349.99,349.99,"X",2296893
452,"B0000301259365",12,"1/33000-6",1.0,357.5528488,413.2148,21.0,"",499.99,499.99,"X",2296893
452,"B0000301259365",13,"5/400122-9",1.0,260.4993164,247.9256,21.0,"",299.99,299.99,"X",2296893
452,"B0000301259365",14,"5/402111-2",2.0,260.4906328,123.9586,21.0,"",149.99,299.98,"X",2296893
452,"B0000301259365",15,"1/41343-9",1.0,393.3088488,454.5371,21.0,"",549.99,549.99,"X",2296893
452,"B0000301259365",16,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2296893
452,"B0000301259365",17,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2296893
452,"B0000301259365",18,"4/900460-1",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2296893
465,"B0000301259378",1,"1/100119-7",1.0,178.7728488,206.6033,21.0,"",249.99,249.99,"X",2299594
465,"B0000301259378",2,"1/100785-3",1.0,307.4944488,355.3636,21.0,"",429.99,429.99,"X",2299594
465,"B0000301259378",3,"1/100832-2",1.0,193.0752488,223.1322,21.0,"",269.99,269.99,"X",2299594
465,"B0000301259378",4,"1/100883-7",1.0,193.0752488,223.1322,21.0,"",269.99,269.99,"X",2299594
465,"B0000301259378",5,"1/100914-6",1.0,178.7728488,206.6033,21.0,"",249.99,249.99,"X",2299594
465,"B0000301259378",6,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",2299594
465,"B0000301259378",7,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2299594
465,"B0000301259378",8,"5/402159-8",3.0,989.9043492,314.0413,21.0,"",379.99,1139.97,"X",2299594
465,"B0000301259378",9,"5/402804-7",2.0,347.3266328,165.2809,21.0,"",199.99,399.98,"X",2299594
465,"B0000301259378",10,"5/403260-1",2.0,347.3266328,165.2809,21.0,"",199.99,399.98,"X",2299594
465,"B0000301259378",11,"5/403537-0",1.0,329.9681164,314.0413,21.0,"",379.99,379.99,"X",2299594
465,"B0000301259378",12,"5/403675-2",1.0,138.9289164,132.2231,21.0,"",159.99,159.99,"X",2299594
465,"B0000301259378",13,"5/403739-2",2.0,642.5690328,305.7768,21.0,"",369.99,739.98,"X",2299594
465,"B0000301259378",14,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2299594
465,"B0000301259378",15,"5/81855-1",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",2299594
465,"B0000301259378",16,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2299594
465,"B0000301259378",17,"4/900460-1",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2299594
466,"B0000301259379",1,"1/100851-9",1.0,269.6942272,272.719,21.0,"",329.99,329.99,"X",2299605
466,"B0000301259379",2,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",2299605
466,"B0000301259379",3,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2299605
466,"B0000301259379",4,"5/401525-1",1.0,193.0732056,173.5454,21.0,"",209.99,209.99,"X",2299605
466,"B0000301259379",5,"5/402159-8",1.0,349.3780056,314.0413,21.0,"",379.99,379.99,"X",2299605
466,"B0000301259379",6,"5/402284-9",1.0,183.8788056,165.2809,21.0,"",199.99,199.99,"X",2299605
466,"B0000301259379",7,"5/402804-7",3.0,551.6364168,165.2809,21.0,"",199.99,599.97,"X",2299605
466,"B0000301259379",8,"5/403054-8",1.0,349.3780056,314.0413,21.0,"",379.99,379.99,"X",2299605
466,"B0000301259379",9,"5/403292-8",1.0,137.9068056,123.9586,21.0,"",149.99,149.99,"X",2299605
466,"B0000301259379",10,"5/403873-6",1.0,239.0452056,214.8677,21.0,"",259.99,259.99,"X",2299605
466,"B0000301259379",11,"5/404115-1",2.0,275.8136112,123.9586,21.0,"",149.99,299.98,"X",2299605
466,"B0000301259379",12,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2299605
466,"B0000301259379",13,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2299605
467,"B0000301259380",1,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",2299608
467,"B0000301259380",2,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2299608
467,"B0000301259380",3,"5/301011-9",1.0,217.0813164,206.6033,21.0,"",249.99,249.99,"X",2299608
467,"B0000301259380",4,"5/301012-1",1.0,217.0813164,206.6033,21.0,"",249.99,249.99,"X",2299608
467,"B0000301259380",5,"5/400122-9",2.0,520.9986328,247.9256,21.0,"",299.99,599.98,"X",2299608
467,"B0000301259380",6,"5/402535-5",1.0,147.6125164,140.4876,21.0,"",169.99,169.99,"X",2299608
467,"B0000301259380",7,"5/403260-1",1.0,173.6633164,165.2809,21.0,"",199.99,199.99,"X",2299608
467,"B0000301259380",8,"5/403295-6",1.0,138.9289164,132.2231,21.0,"",159.99,159.99,"X",2299608
467,"B0000301259380",9,"5/403515-6",2.0,312.5922328,148.752,21.0,"",179.99,359.98,"X",2299608
467,"B0000301259380",10,"5/403585-8",1.0,173.6633164,165.2809,21.0,"",199.99,199.99,"X",2299608
467,"B0000301259380",11,"5/403873-6",2.0,451.5298328,214.8677,21.0,"",259.99,519.98,"X",2299608
467,"B0000301259380",12,"5/403874-8",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2299608
467,"B0000301259380",13,"5/404115-1",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",2299608
467,"B0000301259380",14,"5/404124-3",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",2299608
467,"B0000301259380",15,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2299608
467,"B0000301259380",16,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2299608
469,"B0000301259382",1,"1/100161-1",1.0,357.5528488,413.2148,21.0,"",499.99,499.99,"X",2299630
469,"B0000301259382",2,"1/100983-6",1.0,286.0408488,330.5702,21.0,"",399.99,399.99,"X",2299630
469,"B0000301259382",3,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",2299630
469,"B0000301259382",4,"1/21311-7",1.0,357.5528488,413.2148,21.0,"",499.99,499.99,"X",2299630
469,"B0000301259382",5,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2299630
469,"B0000301259382",6,"5/300518-9",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2299630
469,"B0000301259382",7,"5/300526-9",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2299630
469,"B0000301259382",8,"1/33000-6",1.0,357.5528488,413.2148,21.0,"",499.99,499.99,"X",2299630
469,"B0000301259382",9,"5/402540-9",1.0,312.6009164,297.5123,21.0,"",359.99,359.99,"X",2299630
469,"B0000301259382",10,"3/402612-9",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",2299630
469,"B0000301259382",11,"3/402613-1",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",2299630
469,"B0000301259382",12,"5/403252-1",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",2299630
469,"B0000301259382",13,"5/403287-6",1.0,217.0813164,206.6033,21.0,"",249.99,249.99,"X",2299630
469,"B0000301259382",14,"5/403288-8",1.0,217.0813164,206.6033,21.0,"",249.99,249.99,"X",2299630
469,"B0000301259382",15,"5/403870-9",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2299630
469,"B0000301259382",16,"5/404115-1",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",2299630
469,"B0000301259382",17,"1/41238-7",1.0,357.5528488,413.2148,21.0,"",499.99,499.99,"X",2299630
469,"B0000301259382",18,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2299630
469,"B0000301259382",19,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2299630
469,"B0000301259382",20,"4/900460-1",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2299630
493,"B0000301259406",1,"1/100200-2",1.0,359.5950272,363.628,21.0,"",439.99,439.99,"X",2300460
493,"B0000301259406",2,"1/100629-5",1.0,375.9406272,380.157,21.0,"",459.99,459.99,"X",2300460
493,"B0000301259406",3,"1/100845-3",1.0,286.0398272,289.2479,21.0,"",349.99,349.99,"X",2300460
493,"B0000301259406",4,"1/100883-7",1.0,220.6574272,223.1322,21.0,"",269.99,269.99,"X",2300460
493,"B0000301259406",5,"1/100896-8",2.0,768.2268544,388.4214,21.0,"",469.99,939.98,"X",2300460
493,"B0000301259406",6,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",2300460
493,"B0000301259406",7,"1/21383-2",1.0,310.5582272,314.0413,21.0,"",379.99,379.99,"X",2300460
493,"B0000301259406",8,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2300460
493,"B0000301259406",9,"5/400756-5",1.0,349.3780056,314.0413,21.0,"",379.99,379.99,"X",2300460
493,"B0000301259406",10,"5/402542-3",1.0,275.8228056,247.9256,21.0,"",299.99,299.99,"X",2300460
493,"B0000301259406",11,"5/402804-7",1.0,183.8788056,165.2809,21.0,"",199.99,199.99,"X",2300460
493,"B0000301259406",12,"5/403252-1",1.0,248.2396056,223.1322,21.0,"",269.99,269.99,"X",2300460
493,"B0000301259406",13,"5/403599-1",2.0,275.8136112,123.9586,21.0,"",149.99,299.98,"X",2300460
493,"B0000301259406",14,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2300460
493,"B0000301259406",15,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2300460
497,"B0000301259410",1,"1/100049-1",1.0,393.3088488,454.5371,21.0,"",549.99,549.99,"X",2303033
497,"B0000301259410",2,"1/100119-7",1.0,178.7728488,206.6033,21.0,"",249.99,249.99,"X",2303033
497,"B0000301259410",3,"1/100773-3",1.0,135.8656488,157.0165,21.0,"",189.99,189.99,"X",2303033
497,"B0000301259410",4,"1/100845-3",1.0,250.2848488,289.2479,21.0,"",349.99,349.99,"X",2303033
497,"B0000301259410",5,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",2303033
497,"B0000301259410",6,"5/11304-7",1.0,182.3469164,173.5454,21.0,"",209.99,209.99,"X",2303033
497,"B0000301259410",7,"1/24206-4",1.0,314.6456488,363.628,21.0,"",439.99,439.99,"X",2303033
497,"B0000301259410",8,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303033
497,"B0000301259410",9,"5/300195-2",1.0,286.5501164,272.719,21.0,"",329.99,329.99,"X",2303033
497,"B0000301259410",10,"5/300509-7",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2303033
497,"B0000301259410",11,"5/301696-9",1.0,286.5501164,272.719,21.0,"",329.99,329.99,"X",2303033
497,"B0000301259410",12,"3/402800-7",1.0,191.0305164,181.8099,21.0,"",219.99,219.99,"X",2303033
497,"B0000301259410",13,"3/403004-6",1.0,191.0305164,181.8099,21.0,"",219.99,219.99,"X",2303033
497,"B0000301259410",14,"5/403247-7",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",2303033
497,"B0000301259410",15,"5/403252-1",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",2303033
497,"B0000301259410",16,"5/403260-1",1.0,173.6633164,165.2809,21.0,"",199.99,199.99,"X",2303033
497,"B0000301259410",17,"1/41238-7",1.0,357.5528488,413.2148,21.0,"",499.99,499.99,"X",2303033
497,"B0000301259410",18,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303033
497,"B0000301259410",19,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303033
497,"B0000301259410",20,"4/900460-1",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303033
498,"B0000301259411",1,"1/100785-3",1.0,307.4944488,355.3636,21.0,"",429.99,429.99,"X",2303034
498,"B0000301259411",2,"1/100932-1",1.0,429.0648488,495.8595,21.0,"",599.99,599.99,"X",2303034
498,"B0000301259411",3,"1/100935-7",1.0,371.8552488,429.7438,21.0,"",519.99,519.99,"X",2303034
498,"B0000301259411",4,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",2303034
498,"B0000301259411",5,"1/100999-4",1.0,286.0408488,330.5702,21.0,"",399.99,399.99,"X",2303034
498,"B0000301259411",6,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303034
498,"B0000301259411",7,"5/4010-4",1.0,434.1713164,413.2148,21.0,"",499.99,499.99,"X",2303034
498,"B0000301259411",8,"3/402615-5",2.0,260.4906328,123.9586,21.0,"",149.99,299.98,"X",2303034
498,"B0000301259411",9,"5/402804-7",1.0,173.6633164,165.2809,21.0,"",199.99,199.99,"X",2303034
498,"B0000301259411",10,"5/403336-0",2.0,295.2250328,140.4876,21.0,"",169.99,339.98,"X",2303034
498,"B0000301259411",11,"5/403664-6",2.0,295.2250328,140.4876,21.0,"",169.99,339.98,"X",2303034
498,"B0000301259411",12,"5/403844-5",1.0,277.8665164,264.4545,21.0,"",319.99,319.99,"X",2303034
498,"B0000301259411",13,"5/404115-1",2.0,260.4906328,123.9586,21.0,"",149.99,299.98,"X",2303034
498,"B0000301259411",14,"5/51468-0",1.0,955.1873164,909.0826,21.0,"",1099.99,1099.99,"X",2303034
498,"B0000301259411",15,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303034
498,"B0000301259411",16,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303034
498,"B0000301259411",17,"4/900460-1",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303034
501,"B0000301259414",1,"1/100119-7",1.0,178.7728488,206.6033,21.0,"",249.99,249.99,"X",2303159
501,"B0000301259414",2,"1/100558-8",1.0,450.5184488,520.6528,21.0,"",629.99,629.99,"X",2303159
501,"B0000301259414",3,"1/100773-3",2.0,271.7312976,157.0165,21.0,"",189.99,379.98,"X",2303159
501,"B0000301259414",4,"1/100775-7",1.0,135.8656488,157.0165,21.0,"",189.99,189.99,"X",2303159
501,"B0000301259414",5,"1/100905-4",1.0,143.0168488,165.2809,21.0,"",199.99,199.99,"X",2303159
501,"B0000301259414",6,"1/100914-6",1.0,178.7728488,206.6033,21.0,"",249.99,249.99,"X",2303159
501,"B0000301259414",7,"1/100932-1",1.0,429.0648488,495.8595,21.0,"",599.99,599.99,"X",2303159
501,"B0000301259414",8,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",2303159
501,"B0000301259414",9,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303159
501,"B0000301259414",10,"5/301488-2",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",2303159
501,"B0000301259414",11,"7/403738-0",1.0,234.957784,190.0743,21.0,"",229.99,229.99,"X",2303159
501,"B0000301259414",12,"5/404115-1",4.0,520.9812656,123.9586,21.0,"",149.99,599.96,"X",2303159
501,"B0000301259414",13,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303159
501,"B0000301259414",14,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303159
501,"B0000301259414",15,"4/900460-1",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303159
502,"B0000301259415",1,"1/100161-1",1.0,408.6318272,413.2148,21.0,"",499.99,499.99,"X",2303161
502,"B0000301259415",2,"1/100190-2",1.0,514.8782272,520.6528,21.0,"",629.99,629.99,"X",2303161
502,"B0000301259415",3,"1/100896-8",1.0,384.1134272,388.4214,21.0,"",469.99,469.99,"X",2303161
502,"B0000301259415",4,"1/100949-2",1.0,424.9774272,429.7438,21.0,"",519.99,519.99,"X",2303161
502,"B0000301259415",5,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",2303161
502,"B0000301259415",6,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303161
502,"B0000301259415",7,"5/402739-3",1.0,239.0452056,214.8677,21.0,"",259.99,259.99,"X",2303161
502,"B0000301259415",8,"5/403509-2",1.0,349.3780056,314.0413,21.0,"",379.99,379.99,"X",2303161
502,"B0000301259415",9,"5/403585-8",1.0,183.8788056,165.2809,21.0,"",199.99,199.99,"X",2303161
502,"B0000301259415",10,"5/403599-1",1.0,137.9068056,123.9586,21.0,"",149.99,149.99,"X",2303161
502,"B0000301259415",11,"5/403873-6",1.0,239.0452056,214.8677,21.0,"",259.99,259.99,"X",2303161
502,"B0000301259415",12,"5/403874-8",1.0,239.0452056,214.8677,21.0,"",259.99,259.99,"X",2303161
502,"B0000301259415",13,"4/500101-3",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303161
502,"B0000301259415",14,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303161
502,"B0000301259415",15,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303161
503,"B0000301259416",1,"1/100119-7",2.0,357.5456976,206.6033,21.0,"",249.99,499.98,"X",2303251
503,"B0000301259416",2,"1/100586-6",1.0,286.0408488,330.5702,21.0,"",399.99,399.99,"X",2303251
503,"B0000301259416",3,"1/100773-3",1.0,135.8656488,157.0165,21.0,"",189.99,189.99,"X",2303251
503,"B0000301259416",4,"1/100966-4",1.0,214.5288488,247.9256,21.0,"",299.99,299.99,"X",2303251
503,"B0000301259416",5,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",2303251
503,"B0000301259416",6,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303251
503,"B0000301259416",7,"5/301344-5",1.0,217.0813164,206.6033,21.0,"",249.99,249.99,"X",2303251
503,"B0000301259416",8,"5/401287-5",1.0,217.0813164,206.6033,21.0,"",249.99,249.99,"X",2303251
503,"B0000301259416",9,"5/402308-1",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2303251
503,"B0000301259416",10,"5/402310-8",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2303251
503,"B0000301259416",11,"5/403250-6",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",2303251
503,"B0000301259416",12,"5/403251-9",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",2303251
503,"B0000301259416",13,"5/403252-1",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",2303251
503,"B0000301259416",14,"5/403873-6",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2303251
503,"B0000301259416",15,"5/403874-8",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2303251
503,"B0000301259416",16,"1/54427-1",1.0,185.9240488,214.8677,21.0,"",259.99,259.99,"X",2303251
503,"B0000301259416",17,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303251
503,"B0000301259416",18,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303251
503,"B0000301259416",19,"4/900460-1",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303251
504,"B0000301259417",1,"1/100309-0",1.0,286.0408488,330.5702,21.0,"",399.99,399.99,"X",2303254
504,"B0000301259417",2,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",2303254
504,"B0000301259417",3,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303254
504,"B0000301259417",4,"5/400966-7",2.0,868.3426328,413.2148,21.0,"",499.99,999.98,"X",2303254
504,"B0000301259417",5,"5/401129-4",1.0,521.0073164,495.8595,21.0,"",599.99,599.99,"X",2303254
504,"B0000301259417",6,"5/401143-0",1.0,286.5501164,272.719,21.0,"",329.99,329.99,"X",2303254
504,"B0000301259417",7,"5/401144-2",1.0,286.5501164,272.719,21.0,"",329.99,329.99,"X",2303254
504,"B0000301259417",8,"5/402307-9",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2303254
504,"B0000301259417",9,"5/403515-6",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2303254
504,"B0000301259417",10,"5/403675-2",3.0,416.7867492,132.2231,21.0,"",159.99,479.97,"X",2303254
504,"B0000301259417",11,"5/403870-9",2.0,312.5922328,148.752,21.0,"",179.99,359.98,"X",2303254
504,"B0000301259417",12,"5/403873-6",2.0,451.5298328,214.8677,21.0,"",259.99,519.98,"X",2303254
504,"B0000301259417",13,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303254
504,"B0000301259417",14,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303254
506,"B0000301259419",1,"1/100503-5",1.0,1072.6728488,1239.6611,21.0,"",1499.99,1499.99,"X",2303359
506,"B0000301259419",2,"1/100801-7",2.0,1945.1120976,1123.9586,21.0,"",1359.99,2719.98,"X",2303359
506,"B0000301259419",3,"1/100851-9",1.0,235.9824488,272.719,21.0,"",329.99,329.99,"X",2303359
506,"B0000301259419",4,"1/100855-7",1.0,972.5560488,1123.9586,21.0,"",1359.99,1359.99,"X",2303359
506,"B0000301259419",5,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",2303359
506,"B0000301259419",6,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303359
506,"B0000301259419",7,"5/400122-9",1.0,260.4993164,247.9256,21.0,"",299.99,299.99,"X",2303359
506,"B0000301259419",8,"5/400756-5",1.0,329.9681164,314.0413,21.0,"",379.99,379.99,"X",2303359
506,"B0000301259419",9,"5/4010-4",2.0,868.3426328,413.2148,21.0,"",499.99,999.98,"X",2303359
506,"B0000301259419",10,"5/401143-0",1.0,286.5501164,272.719,21.0,"",329.99,329.99,"X",2303359
506,"B0000301259419",11,"5/401835-3",1.0,390.7533164,371.8925,21.0,"",449.99,449.99,"X",2303359
506,"B0000301259419",12,"5/402535-5",1.0,147.6125164,140.4876,21.0,"",169.99,169.99,"X",2303359
506,"B0000301259419",13,"5/403328-0",1.0,303.9173164,289.2479,21.0,"",349.99,349.99,"X",2303359
506,"B0000301259419",14,"5/403390-4",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",2303359
506,"B0000301259419",15,"5/403739-2",1.0,321.2845164,305.7768,21.0,"",369.99,369.99,"X",2303359
506,"B0000301259419",16,"5/403880-3",1.0,694.6793164,661.1487,21.0,"",799.99,799.99,"X",2303359
506,"B0000301259419",17,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303359
506,"B0000301259419",18,"5/72704-5",1.0,390.7533164,371.8925,21.0,"",449.99,449.99,"X",2303359
506,"B0000301259419",19,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303359
506,"B0000301259419",20,"4/900460-1",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303359
512,"B0000301259425",1,"1/100119-7",1.0,178.7728488,206.6033,21.0,"",249.99,249.99,"X",2303463
512,"B0000301259425",2,"1/100161-1",1.0,357.5528488,413.2148,21.0,"",499.99,499.99,"X",2303463
512,"B0000301259425",3,"1/100965-2",1.0,214.5288488,247.9256,21.0,"",299.99,299.99,"X",2303463
512,"B0000301259425",4,"1/100966-4",1.0,214.5288488,247.9256,21.0,"",299.99,299.99,"X",2303463
512,"B0000301259425",5,"1/100967-6",1.0,214.5288488,247.9256,21.0,"",299.99,299.99,"X",2303463
512,"B0000301259425",6,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",2303463
512,"B0000301259425",7,"4/266-7",2.0,0.020432,0.0082,21.0,"",0.01,0.02,"X",2303463
512,"B0000301259425",8,"5/402804-7",2.0,347.3266328,165.2809,21.0,"",199.99,399.98,"X",2303463
512,"B0000301259425",9,"5/403599-1",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",2303463
512,"B0000301259425",10,"5/403739-2",2.0,642.5690328,305.7768,21.0,"",369.99,739.98,"X",2303463
512,"B0000301259425",11,"5/403876-2",1.0,303.9173164,289.2479,21.0,"",349.99,349.99,"X",2303463
512,"B0000301259425",12,"5/403880-3",1.0,694.6793164,661.1487,21.0,"",799.99,799.99,"X",2303463
512,"B0000301259425",13,"5/404115-1",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",2303463
512,"B0000301259425",14,"5/404124-3",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",2303463
512,"B0000301259425",15,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303463
512,"B0000301259425",16,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303463
512,"B0000301259425",17,"4/900460-1",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303463
513,"B0000301259426",1,"1/100217-1",1.0,235.9824488,272.719,21.0,"",329.99,329.99,"X",2303465
